range,x,y,z,intensity,ring,time,timestamp
24.996,24.957966,1.3473129,0.29098052,60.0,22,-0.031880412,1782505844.1026535
24.984001,24.952465,1.1767355,0.43603092,73.0,23,-0.03101164,1782505844.1026535
24.996,24.963768,1.2689817,0.0,76.0,20,-0.030295363,1782505844.1026535
24.996,24.967838,1.1861969,0.0,94.0,20,-0.030240066,1782505844.1026535
25.004002,24.97541,1.186548,0.1453211,36.0,21,-0.029461585,1782505844.1026535
24.991999,24.965946,1.1031436,0.29093397,61.0,22,-0.031943817,1782505844.2028236
25.012001,24.97445,1.3700646,0.0,81.0,20,-0.030575385,1782505844.2028236
25.008003,24.975086,1.2826673,0.0,85.0,20,-0.030497473,1782505844.2028236
25.024,24.995392,1.1962384,0.0,94.0,20,-0.030442176,1782505844.2028236
25.004002,24.96429,1.3782432,0.29107368,62.0,22,-0.032317296,1782505844.302918
24.996,24.965311,1.2035525,0.29098052,62.0,22,-0.032206707,1782505844.302918
24.988,24.954792,1.2117662,0.43610072,77.0,23,-0.031430133,1782505844.302918
25.015999,24.986559,1.2133111,0.0,94.0,20,-0.030680971,1782505844.302918
25.000002,24.974659,1.1253693,0.0,100.0,20,-0.030625675,1782505844.302918
24.996,24.96595,1.216671,0.1452746,35.0,21,-0.029904874,1782505844.302918
24.98,24.939844,1.385625,0.29079428,68.0,22,-0.032602582,1782505844.4032013
24.996,24.964891,1.2122544,0.29098052,63.0,22,-0.032476526,1782505844.4032013
25.004002,24.967354,1.3216006,0.29107368,62.0,22,-0.032702666,1782505844.5033362
24.991999,24.959827,1.2338412,0.29093397,59.0,22,-0.03264737,1782505844.5033362
24.992,24.963984,1.1467129,0.29093397,64.0,22,-0.032592077,1782505844.5033362
24.992002,24.952799,1.3295665,0.43617055,77.0,23,-0.031937063,1782505844.5033362
24.992002,24.957289,1.2424505,0.43617055,77.0,23,-0.031881765,1782505844.5033362
25.004004,24.972858,1.2475969,0.0,90.0,20,-0.031118808,1782505844.5033362
25.004002,24.972218,1.2519293,0.1453211,37.0,21,-0.030329362,1782505844.5033362
24.992,24.964447,1.1641933,0.14525135,35.0,21,-0.030274065,1782505844.5033362
24.988,24.951534,1.2771014,0.43610072,77.0,23,-0.0320772,1782505844.603693
25.004002,24.966702,1.3652692,0.0,81.0,20,-0.03138429,1782505844.603693
24.991999,24.966635,1.1162628,0.14525135,34.0,21,-0.030447343,1782505844.603693
24.976004,24.934881,1.4028107,0.2907477,63.0,22,-0.03319558,1782505844.7039275
24.996,24.95249,1.408172,0.43624035,77.0,23,-0.032414716,1782505844.7039275
24.988,24.957478,1.1551459,0.43610072,77.0,23,-0.03224883,1782505844.7039275
24.996,24.959938,1.3343061,0.1452746,37.0,21,-0.030827008,1782505844.7039275
24.996,24.961094,1.312524,0.1452746,35.0,21,-0.030950936,1782505844.8040812
25.004002,24.978037,1.1298774,0.1453211,37.0,21,-0.030840343,1782505844.8040812
25.015999,24.97963,1.3484747,0.0,85.0,20,-0.031959865,1782505844.9042215
24.992,24.963629,1.1816214,0.14525135,36.0,21,-0.031066297,1782505844.9042215
24.992002,24.95092,1.364392,0.43617055,70.0,23,-0.03293045,1782505845.004343
24.984003,24.95143,1.1984969,0.43603092,70.0,23,-0.032819856,1782505845.004343
24.984001,24.955654,1.1070427,0.43603092,70.0,23,-0.03276456,1782505845.004343
24.996002,24.962652,1.2907649,0.0,81.0,20,-0.032117646,1782505845.004343
25.004,24.974573,1.2039838,0.1453211,36.0,21,-0.031267896,1782505845.004343
24.996,24.962355,1.2208673,0.43624035,77.0,23,-0.033062737,1782505845.1044135
25.012001,24.973244,1.391857,0.0,76.0,20,-0.032411054,1782505845.1044135
25.000002,24.974266,1.1340746,0.0,27.0,20,-0.032245167,1782505845.1044135
25.004002,24.977442,1.142956,0.1453211,37.0,21,-0.031457387,1782505845.1044135
24.988,24.954155,1.2248317,0.43610072,77.0,23,-0.033425935,1782505845.30485
24.980003,24.950684,1.1286502,0.43596113,70.0,23,-0.033370636,1782505845.30485
24.996,24.961632,1.2776045,0.29098052,61.0,22,-0.034436088,1782505845.4051092
24.996,24.954672,1.3689775,0.43624035,73.0,23,-0.033709805,1782505845.4051092
24.996,24.967005,1.2036264,0.0,90.0,20,-0.0328429,1782505845.4051092
24.987997,24.958155,1.1857328,0.2908874,61.0,22,-0.034543548,1782505845.505145
25.004002,24.971167,1.2475079,0.29107368,61.0,22,-0.034772124,1782505845.6052914
24.992002,24.96338,1.1597832,0.29093397,60.0,22,-0.034716826,1782505845.6052914
24.992002,24.952335,1.3382645,0.43617055,77.0,23,-0.034002684,1782505845.6052914
24.992002,24.96107,1.1640433,0.43617055,77.0,23,-0.033892095,1782505845.6052914
25.000002,24.963888,1.3432676,0.0,72.0,20,-0.03323898,1782505845.6052914
24.988003,24.955633,1.1943454,0.43610072,73.0,23,-0.03415023,1782505845.7055392
25.000002,24.966423,1.2953289,0.0,85.0,20,-0.03343777,1782505845.7055392
25.008001,24.97899,1.2042043,0.0,90.0,20,-0.033382475,1782505845.7055392
25.008,24.966085,1.4176795,0.29112023,68.0,22,-0.03524067,1782505845.8057935
24.996002,24.959473,1.3430187,0.1452746,34.0,21,-0.032871652,1782505845.8057935
24.996,24.968971,1.1250967,0.29098052,64.0,22,-0.035301704,1782505845.905916
24.988003,24.945724,1.385954,0.43610072,73.0,23,-0.034691017,1782505845.905916
25.004,24.965012,1.3957689,0.0,72.0,20,-0.03393256,1782505845.905916
25.000002,24.96102,1.3256241,0.43631017,80.0,23,-0.03481375,1782505846.0061145
24.996,24.960127,1.3386965,0.0,72.0,20,-0.034065306,1782505846.0061145
25.016003,24.988844,1.165341,0.0,94.0,20,-0.033954713,1782505846.0061145
24.996,24.958202,1.3429453,0.29098052,60.0,22,-0.035806026,1782505846.1063929
25.028004,24.99595,1.266244,0.0,90.0,20,-0.034240253,1782505846.1063929
25.000002,24.96518,1.286523,0.2910271,61.0,22,-0.03597784,1782505846.206561
25.008001,24.973988,1.2957194,0.14534435,37.0,21,-0.033680335,1782505846.206561
24.987999,24.94612,1.4165457,0.2908874,64.0,22,-0.036264334,1782505846.306775
24.988003,24.953077,1.2466065,0.43610072,77.0,23,-0.035359524,1782505846.306775
24.991999,24.956964,1.2904665,0.29093397,62.0,22,-0.036368012,1782505846.407308
24.984,24.951218,1.2028633,0.43603092,73.0,23,-0.035531614,1782505846.407308
25.024004,24.99039,1.2965723,0.0,90.0,20,-0.034838464,1782505846.407308
24.996,24.966795,1.2079718,0.0,90.0,20,-0.034783166,1782505846.407308
25.008001,24.978148,1.2128954,0.14534435,35.0,21,-0.034004208,1782505846.407308
25.0,24.964046,1.3083191,0.2910271,61.0,22,-0.036562223,1782505846.5071688
24.996,24.956537,1.4040332,0.0,63.0,20,-0.035081327,1782505846.5071688
25.016,24.989851,1.1435231,0.0,99.0,20,-0.034915436,1782505846.5071688
25.004002,24.976372,1.1385338,0.29107368,60.0,22,-0.03668974,1782505846.6073081
25.008001,24.964716,1.4044794,0.4364498,94.0,23,-0.036068566,1782505846.6073081
24.988003,24.953728,1.2335416,0.43610072,73.0,23,-0.035957973,1782505846.6073081
25.008001,24.97304,1.3218942,0.0,81.0,20,-0.03524861,1782505846.6073081
24.988003,24.948341,1.3380502,0.43610072,73.0,23,-0.03625329,1782505846.7075222
24.988003,24.952858,1.2509732,0.43610072,73.0,23,-0.036197994,1782505846.7075222
25.008003,24.976416,1.2565144,0.0,85.0,20,-0.03544454,1782505846.7075222
25.012001,24.984644,1.1695031,0.0,94.0,20,-0.035389245,1782505846.7075222
24.996,24.961409,1.2819724,0.29098052,61.0,22,-0.03760377,1782505847.0081975
24.988,24.955214,1.203056,0.43610072,73.0,23,-0.036764987,1782505847.0081975
25.016,24.982399,1.2961577,0.0,90.0,20,-0.036063254,1782505847.0081975
24.992,24.9628,1.2077786,0.0,85.0,20,-0.036007956,1782505847.0081975
24.992,24.960896,1.2120605,0.29093397,63.0,22,-0.037727933,1782505847.1083992
25.008003,24.977934,1.2260009,0.0,85.0,20,-0.036189087,1782505847.1083992
25.02,24.994244,1.1349818,0.0,99.0,20,-0.036133792,1782505847.1083992
25.012001,24.972092,1.404901,0.1453676,41.0,21,-0.03551309,1782505847.1083992
24.976004,24.935125,1.3984588,0.2907477,68.0,22,-0.038083997,1782505847.20855
25.008001,24.980835,1.1562188,0.14534435,34.0,21,-0.035601288,1782505847.20855
24.996,24.963789,1.2602428,0.1452746,37.0,21,-0.035888705,1782505847.3087552
24.987999,24.961758,1.1073232,0.2908874,62.0,22,-0.0383047,1782505847.409132
25.004002,24.963846,1.3476325,0.43637997,77.0,23,-0.037880853,1782505847.509275
25.019999,24.988178,1.2614783,0.0,90.0,20,-0.03706856,1782505847.509275
25.008001,24.979816,1.1780183,0.14534435,37.0,21,-0.036229063,1782505847.509275
24.996,24.96798,1.1468965,0.29098052,62.0,22,-0.038682204,1782505847.6094587
25.008003,24.972345,1.3349689,0.0,67.0,20,-0.037289236,1782505847.6094587
25.016003,24.989046,1.1609797,0.0,94.0,20,-0.03716437,1782505847.6094587
24.996,24.959824,1.3124659,0.29098052,61.0,22,-0.03895797,1782505847.709708
25.02,24.989054,1.244034,0.0,90.0,20,-0.037543066,1782505847.80982
24.988003,24.950184,1.3032283,0.43610072,80.0,23,-0.038554862,1782505847.909916
25.0,24.960775,1.3998898,0.0,67.0,20,-0.037849348,1782505847.909916
24.980005,24.948679,1.1721811,0.43596113,73.0,23,-0.038607758,1782505848.010068
25.012001,24.975399,1.3526299,0.0,72.0,20,-0.037969425,1782505848.010068
25.016,24.983965,1.2656368,0.0,90.0,20,-0.03791413,1782505848.010068
24.996,24.967209,1.1905259,0.1452746,37.0,21,-0.037087303,1782505848.010068
24.996,24.952736,1.4038054,0.43624035,80.0,23,-0.038958132,1782505848.1104066
25.004002,24.964281,1.4088395,0.0,63.0,20,-0.03820897,1782505848.1104066
24.988,24.950638,1.2945076,0.43610072,77.0,23,-0.039071582,1782505848.2105858
24.996,24.966583,1.212341,0.0,85.0,20,-0.038258303,1782505848.2105858
25.004002,24.973728,1.2214191,0.1453211,37.0,21,-0.03747029,1782505848.2105858
24.979998,24.938133,1.4160923,0.29079428,68.0,22,-0.04012937,1782505848.3106678
25.004002,24.966892,1.3303037,0.29107368,61.0,22,-0.040074077,1782505848.3106678
25.000002,24.964123,1.3389108,0.0,72.0,20,-0.038527362,1782505848.3106678
25.000002,24.968643,1.2517548,0.0,85.0,20,-0.0384566,1782505848.3106678
24.996002,24.968252,1.177482,0.0,85.0,20,-0.038631037,1782505848.4108384
24.996,24.967215,1.199269,0.0,81.0,20,-0.038875587,1782505848.5109675
24.996,24.971249,1.1121033,0.0,99.0,20,-0.038820293,1782505848.5109675
25.024002,24.994339,1.2180612,0.0,90.0,20,-0.039079368,1782505848.611218
25.004002,24.97846,1.1298968,0.0,94.0,20,-0.03902407,1782505848.611218
25.012001,24.97634,1.3351824,0.0,81.0,20,-0.039349377,1782505848.711435
24.992002,24.951864,1.3469857,0.43617055,80.0,23,-0.040349286,1782505848.8115687
25.004,24.967175,1.3565545,0.0,72.0,20,-0.039581526,1782505848.8115687
24.996002,24.958529,1.3604432,0.1452746,37.0,21,-0.039032575,1782505848.9118426
24.992002,24.958963,1.251265,0.29093397,60.0,22,-0.041480713,1782505849.0119007
25.02,24.987959,1.2658392,0.0,90.0,20,-0.03995283,1782505849.0119007
25.008001,24.97051,1.3610964,0.14534435,37.0,21,-0.039470144,1782505849.1121993
24.987997,24.961174,1.1203922,0.2908874,64.0,22,-0.042230997,1782505849.4132288
24.992002,24.949718,1.386176,0.43617055,77.0,23,-0.04161793,1782505849.4132288
24.988003,24.950413,1.298862,0.43610072,70.0,23,-0.04156263,1782505849.4132288
24.992002,24.962866,1.1248356,0.43617055,77.0,23,-0.04145204,1782505849.4132288
25.000002,24.96102,1.3955456,0.0,67.0,20,-0.04085923,1782505849.4132288
24.996,24.966372,1.2166982,0.0,85.0,20,-0.040748637,1782505849.4132288
24.996,24.97007,1.1382629,0.0,99.0,20,-0.040693343,1782505849.4132288
24.996,24.956604,1.3952909,0.1452746,37.0,21,-0.04007145,1782505849.4132288
25.000004,24.958668,1.3691968,0.43631017,73.0,23,-0.041754015,1782505849.5131965
24.984001,24.95546,1.1114099,0.43603092,70.0,23,-0.041588128,1782505849.5131965
25.016,24.983074,1.2830776,0.0,85.0,20,-0.04093382,1782505849.5131965
24.992,24.967253,1.1119255,0.0,100.0,20,-0.04082323,1782505849.5131965
24.995998,24.957495,1.3560123,0.29098052,61.0,22,-0.042741027,1782505849.6133642
24.991999,24.957859,1.2730442,0.29093397,64.0,22,-0.04268573,1782505849.6133642
24.992,24.963428,1.1947086,0.0,85.0,20,-0.041072547,1782505849.6133642
24.992,24.967447,1.107568,0.0,99.0,20,-0.04101725,1782505849.6133642
24.996,24.968046,1.1818277,0.0,85.0,20,-0.04123697,1782505849.7135503
24.987999,24.96098,1.1247367,0.2908874,62.0,22,-0.04293479,1782505849.81376
24.988,24.945238,1.3946612,0.43610072,70.0,23,-0.042326253,1782505849.81376
24.984001,24.954481,1.133174,0.43603092,70.0,23,-0.042160366,1782505849.81376
25.000002,24.961264,1.3911893,0.0,67.0,20,-0.04156779,1782505849.81376
25.004002,24.976244,1.177859,0.0,85.0,20,-0.04184305,1782505850.0141509
25.000002,24.971415,1.1863582,0.14529786,37.0,21,-0.041063648,1782505850.0141509
24.995998,24.95606,1.3821454,0.29098052,62.0,22,-0.043701272,1782505850.1143913
24.995998,24.960958,1.2906731,0.29098052,63.0,22,-0.043645978,1782505850.1143913
24.984001,24.954678,1.1288308,0.43603092,73.0,23,-0.042771686,1782505850.1143913
24.995998,24.957024,1.3953222,0.0,63.0,20,-0.04217983,1782505850.1143913
25.008001,24.978357,1.2172824,0.0,85.0,20,-0.042069238,1782505850.1143913
25.016,24.99005,1.1391736,0.0,94.0,20,-0.042013943,1782505850.1143913
24.988,24.947636,1.351112,0.43610072,73.0,23,-0.043106325,1782505850.2145514
25.004004,24.973055,1.1646023,0.43637997,77.0,23,-0.043167308,1782505850.3147452
25.016003,24.984406,1.2569163,0.0,85.0,20,-0.042452257,1782505850.3147452
24.992002,24.948006,1.416643,0.43617055,77.0,23,-0.043488834,1782505850.4149225
25.000002,24.964357,1.3345419,0.0,67.0,20,-0.042674124,1782505850.4149225
24.988,24.945965,1.3816005,0.43610072,73.0,23,-0.04367427,1782505850.5150063
25.024002,24.99844,1.1308005,0.0,100.0,20,-0.0427504,1782505850.5150063
24.979998,24.938625,1.4073755,0.29079428,68.0,22,-0.044677,1782505850.6152227
24.991999,24.963581,1.1554264,0.29093397,62.0,22,-0.044511113,1782505850.6152227
25.012001,24.975214,1.3482376,0.1453676,35.0,21,-0.042492423,1782505850.7154813
24.984003,24.947763,1.2725312,0.43603092,77.0,23,-0.044212893,1782505850.815574
24.991999,24.954477,1.3689691,0.0,67.0,20,-0.04350043,1782505850.815574
25.012001,24.978855,1.2872318,0.0,81.0,20,-0.043445136,1782505850.815574
25.019999,24.995419,1.1088089,0.0,100.0,20,-0.043334544,1782505850.815574
24.996,24.964252,1.2253252,0.29098052,61.0,22,-0.045155797,1782505850.9157963
25.012001,24.985655,1.1477008,0.0,94.0,20,-0.043567646,1782505850.9157963
25.000004,24.964169,1.3301628,0.14529786,35.0,21,-0.042889982,1782505850.9157963
25.004,24.97684,1.1560339,0.1453211,36.0,21,-0.042779393,1782505850.9157963
24.988003,24.951757,1.2727349,0.43610072,70.0,23,-0.04461519,1782505851.0160563
25.000002,24.962946,1.3606824,0.0,72.0,20,-0.04391131,1782505851.0160563
25.016003,24.9833,1.2787174,0.0,85.0,20,-0.043856017,1782505851.0160563
24.996002,24.967632,1.1905544,0.0,81.0,20,-0.043799322,1782505851.0160563
24.992,24.949959,1.3818216,0.43617055,73.0,23,-0.04488261,1782505851.1163008
25.000002,24.961748,1.3824766,0.0,63.0,20,-0.044122484,1782505851.1163008
25.008001,24.974411,1.2957432,0.0,81.0,20,-0.044067185,1782505851.1163008
25.016,24.990839,1.1217161,0.0,99.0,20,-0.043956593,1782505851.1163008
25.000002,24.960537,1.3736665,0.2910271,63.0,22,-0.04590108,1782505851.2164514
24.984003,24.954876,1.1244755,0.43603092,73.0,23,-0.04495269,1782505851.2164514
25.015999,24.990248,1.1348003,0.0,94.0,20,-0.044185407,1782505851.2164514
24.992002,24.960436,1.2557105,0.0,81.0,20,-0.044685185,1782505851.416975
24.992,24.954208,1.3427304,0.29093397,62.0,22,-0.04648522,1782505851.5170612
25.012001,24.978405,1.2959505,0.0,81.0,20,-0.0451204,1782505851.617278
25.024002,24.998636,1.1264497,0.0,99.0,20,-0.045009807,1782505851.617278
25.008001,24.973307,1.3087956,0.14534435,37.0,21,-0.04435193,1782505851.617278
25.012001,24.986647,1.1259094,0.0,94.0,20,-0.045392793,1782505851.8176744
25.000002,24.965548,1.3040196,0.14529786,38.0,21,-0.044724666,1782505851.8176744
24.988003,24.957073,1.1638571,0.43610072,77.0,23,-0.04639318,1782505851.9178808
24.992,24.964243,1.1685504,0.14525135,35.0,21,-0.04483788,1782505851.9178808
24.987997,24.948313,1.3773612,0.2908874,63.0,22,-0.04747837,1782505852.0179982
24.996,24.96278,1.2121542,0.43624035,77.0,23,-0.04660217,1782505852.0179982
25.008001,24.973957,1.3044604,0.0,81.0,20,-0.045898292,1782505852.0179982
25.012003,24.986055,1.1389915,0.0,94.0,20,-0.04577462,1782505852.0179982
25.016003,24.99123,1.1129932,0.0,100.0,20,-0.04594095,1782505852.1182334
25.008,24.978569,1.2041763,0.14534435,37.0,21,-0.045218006,1782505852.1182334
25.008,24.98262,1.1169775,0.14534435,35.0,21,-0.04516271,1782505852.1182334
24.991999,24.961527,1.1989918,0.29093397,63.0,22,-0.047922373,1782505852.318732
24.992,24.953758,1.3820341,0.0,67.0,20,-0.04650628,1782505852.318732
25.024002,24.994974,1.2049748,0.0,94.0,20,-0.04638499,1782505852.318732
25.012001,24.98505,1.1607941,0.0,90.0,20,-0.046558235,1782505852.4188042
24.996,24.967056,1.1206465,0.43624035,73.0,23,-0.047457073,1782505852.5190718
24.996,24.957752,1.3822553,0.0,63.0,20,-0.04686593,1782505852.5190718
25.008001,24.981834,1.1344185,0.14534435,36.0,21,-0.045905825,1782505852.5190718
25.004004,24.972029,1.1863819,0.43637997,73.0,23,-0.04767468,1782505852.6194215
24.996,24.95895,1.3604646,0.0,63.0,20,-0.04701513,1782505852.6194215
24.991999,24.967216,1.1031902,0.14525135,36.0,21,-0.04606981,1782505852.6194215
24.991999,24.964777,1.1292855,0.29093397,61.0,22,-0.048653822,1782505852.7196317
25.008001,24.97327,1.3175358,0.0,76.0,20,-0.047217224,1782505852.7196317
25.000002,24.97367,1.1471502,0.0,90.0,20,-0.047097843,1782505852.7196317
24.988003,24.946447,1.3728931,0.43610072,73.0,23,-0.04843808,1782505852.9197917
24.992002,24.956133,1.3384823,0.0,63.0,20,-0.047827832,1782505853.0199695
25.004002,24.974363,1.2170876,0.0,85.0,20,-0.047945812,1782505853.1202698
24.996,24.96128,1.2426492,0.43624035,77.0,23,-0.048922837,1782505853.2202842
25.004002,24.968351,1.3347554,0.0,67.0,20,-0.048222054,1782505853.2202842
24.996,24.959892,1.3430525,0.0,63.0,20,-0.048434418,1782505853.3204443
25.008001,24.982426,1.1213379,0.14534435,35.0,21,-0.04770122,1782505853.4207668
25.016003,24.985493,1.2351141,0.0,85.0,20,-0.048778083,1782505853.520869
24.992002,24.965878,1.142426,0.0,85.0,20,-0.048722785,1782505853.520869
25.008001,24.976648,1.2434111,0.14534435,35.0,21,-0.04799674,1782505853.520869
24.98,24.93936,1.3943185,0.29079428,63.0,22,-0.050632935,1782505853.6210759
25.012001,24.968954,1.4003582,0.4365196,94.0,23,-0.04986304,1782505853.6210759
24.992002,24.957935,1.2293835,0.43617055,77.0,23,-0.04975844,1782505853.6210759
24.996,24.956291,1.4083886,0.0,63.0,20,-0.049102705,1782505853.6210759
25.004002,24.969046,1.3216827,0.0,76.0,20,-0.04904741,1782505853.6210759
25.020002,24.989489,1.2353116,0.0,90.0,20,-0.048992112,1782505853.6210759
24.996,24.969671,1.1469666,0.0,90.0,20,-0.048936818,1782505853.6210759
24.972002,24.931618,1.3895327,0.29070115,68.0,22,-0.050865326,1782505853.7212527
24.995998,24.957941,1.3079894,0.43624035,77.0,23,-0.050044186,1782505853.7212527
24.988,24.958078,1.1420788,0.43610072,77.0,23,-0.049933594,1782505853.7212527
25.000002,24.960531,1.404258,0.0,63.0,20,-0.049341977,1782505853.7212527
24.996002,24.9558,1.4170995,0.0,58.0,20,-0.049536455,1782505853.821401
25.004002,24.97496,1.1690575,0.29107368,62.0,22,-0.05115727,1782505853.921668
24.995998,24.959185,1.3561203,0.0,72.0,20,-0.04972762,1782505853.921668
24.996,24.957268,1.3909667,0.0,63.0,20,-0.04992731,1782505854.021828
25.008001,24.9735,1.3131893,0.0,81.0,20,-0.049872015,1782505854.021828
24.996002,24.970467,1.1295352,0.0,94.0,20,-0.04975001,1782505854.021828
24.991999,24.962767,1.172853,0.29093397,62.0,22,-0.051527653,1782505854.1220293
24.988,24.959385,1.1595976,0.2908874,60.0,22,-0.051698547,1782505854.2222266
25.008001,24.975994,1.2564889,0.14534435,37.0,21,-0.049426742,1782505854.2222266
25.012001,24.980846,1.247996,0.0,85.0,20,-0.050361574,1782505854.3223834
24.991999,24.961105,1.2077045,0.29093397,62.0,22,-0.052067228,1782505854.4225655
25.012003,24.977724,1.3090283,0.0,81.0,20,-0.050598934,1782505854.4225655
24.992002,24.955528,1.2773058,0.43617055,80.0,23,-0.0518664,1782505854.8234358
24.996,24.967422,1.1948998,0.0,85.0,20,-0.051262453,1782505854.8234358
25.000002,24.975018,1.1079025,0.14529786,37.0,21,-0.050430857,1782505854.8234358
25.000002,24.961988,1.3781202,0.0,63.0,20,-0.0515928,1782505854.9238079
25.016003,24.991035,1.1173548,0.0,94.0,20,-0.051426914,1782505854.9238079
25.008,24.965446,1.3914086,0.4364498,77.0,23,-0.05257837,1782505855.024131
25.004005,24.965706,1.3127651,0.43637997,77.0,23,-0.052523077,1782505855.024131
25.024004,24.9937,1.2311473,0.0,90.0,20,-0.05168599,1782505855.024131
25.008001,24.980444,1.1736877,0.0,85.0,20,-0.05186448,1782505855.1243644
24.992,24.960258,1.2251291,0.29093397,62.0,22,-0.053601146,1782505855.224604
25.008001,24.96496,1.4001342,0.4364498,100.0,23,-0.05294017,1782505855.224604
24.988,24.95394,1.2291867,0.43610072,73.0,23,-0.05282958,1782505855.224604
24.991999,24.954239,1.3733122,0.0,63.0,20,-0.052367628,1782505855.3247054
25.008003,24.978361,1.208536,0.14534435,37.0,21,-0.051470686,1782505855.3247054
24.991999,24.96644,1.1206204,0.14525135,35.0,21,-0.05141539,1782505855.3247054
25.000004,24.959795,1.4173263,0.0,58.0,20,-0.052606896,1782505855.4247417
25.008001,24.98043,1.1649387,0.14534435,37.0,21,-0.051636335,1782505855.4247417
24.987999,24.961369,1.1160358,0.2908874,61.0,22,-0.054338556,1782505855.6249917
24.992,24.95537,1.3209662,0.29093397,64.0,22,-0.05466267,1782505855.7251987
24.992,24.964666,1.1685679,0.0,85.0,20,-0.05325015,1782505855.825433
24.984,24.94575,1.3510197,0.29084083,68.0,22,-0.055336203,1782505856.0258536
24.988,24.956263,1.224933,0.2908874,61.0,22,-0.055426292,1782505856.1260722
24.992002,24.948988,1.3992385,0.43617055,77.0,23,-0.054735992,1782505856.1260722
25.004002,24.969276,1.317325,0.0,72.0,20,-0.05393225,1782505856.1260722
24.996002,24.964663,1.2428143,0.1452746,36.0,21,-0.053130183,1782505856.1260722
24.992,24.954718,1.3646139,0.0,63.0,20,-0.054153908,1782505856.226002
24.996,24.959236,1.3473752,0.1452746,34.0,21,-0.05358042,1782505856.326646
24.991999,24.955828,1.312256,0.29093397,62.0,22,-0.0560636,1782505856.426528
25.012003,24.981499,1.2349166,0.0,81.0,20,-0.054469697,1782505856.426528
24.984,24.950796,1.2115723,0.43603092,77.0,23,-0.055600446,1782505856.6268833
25.004004,24.969736,1.3086096,0.0,76.0,20,-0.054887507,1782505856.6268833
25.012001,24.982353,1.2174771,0.0,85.0,20,-0.05483221,1782505856.6268833
25.000002,24.960842,1.3911576,0.14529786,36.0,21,-0.054159075,1782505856.6268833
24.988,24.94787,1.34677,0.43610072,73.0,23,-0.05588476,1782505856.7271216
24.992002,24.964256,1.1772937,0.0,85.0,20,-0.054999292,1782505856.7271216
24.996,24.959658,1.3473966,0.0,63.0,20,-0.055502642,1782505856.9275367
25.024004,24.996428,1.1744387,0.0,90.0,20,-0.055392053,1782505856.9275367
24.991999,24.956285,1.303533,0.29093397,61.0,22,-0.057183504,1782505857.027718
24.984001,24.954082,1.141896,0.43603092,80.0,23,-0.05632236,1782505857.027718
25.000002,24.965282,1.3171144,0.0,67.0,20,-0.055663764,1782505857.027718
24.992,24.965675,1.146783,0.0,81.0,20,-0.05555317,1782505857.027718
24.984001,24.943405,1.355261,0.43603092,70.0,23,-0.05666674,1782505857.128167
25.008001,24.975533,1.2739499,0.0,76.0,20,-0.05585203,1782505857.128167
24.988,24.950861,1.2901651,0.43610072,73.0,23,-0.056813076,1782505857.2283566
24.996,24.958233,1.373532,0.0,63.0,20,-0.056119926,1782505857.2283566
24.996,24.962875,1.2864084,0.0,72.0,20,-0.05606463,1782505857.2283566
25.016003,24.987192,1.2002287,0.0,85.0,20,-0.056009334,1782505857.2283566
25.016003,24.973192,1.3962239,0.4365894,100.0,23,-0.057087615,1782505857.3283248
25.000002,24.96318,1.3563375,0.0,63.0,20,-0.056506727,1782505857.4288075
24.991999,24.950605,1.4080515,0.29093397,64.0,22,-0.058280587,1782505857.5290492
25.008,24.963976,1.4175498,0.4364498,73.0,23,-0.0575002,1782505857.5290492
24.995998,24.955818,1.3865125,0.29098052,62.0,22,-0.058419023,1782505857.6292942
25.012003,24.981928,1.2261969,0.0,81.0,20,-0.05677677,1782505857.6292942
25.008003,24.979202,1.1998448,0.0,85.0,20,-0.057179783,1782505857.8296456
25.012001,24.987234,1.1128153,0.0,90.0,20,-0.057124488,1782505857.8296456
25.004002,24.966839,1.2909912,0.43637997,73.0,23,-0.058211625,1782505857.9298553
24.976002,24.947275,1.1154081,0.43589133,70.0,23,-0.058101032,1782505857.9298553
25.004002,24.9655,1.3870429,0.0,58.0,20,-0.057509888,1782505857.9298553
24.996002,24.9622,1.2994779,0.0,72.0,20,-0.057454593,1782505857.9298553
