range,x,y,z,intensity,ring,time,timestamp
24.992,24.959835,1.1901807,0.43617055,77.0,23,-0.026516205,1782508278.1666377
25.012001,24.972544,1.278167,0.5818577,34.0,24,-0.02580454,1782508278.1666377
24.996,24.96798,1.1468965,0.29098052,64.0,22,-0.02746531,1782508278.2667835
24.980003,24.945307,1.241854,0.43596113,73.0,23,-0.026741648,1782508278.2667835
25.008,24.963696,1.3694746,0.58176464,37.0,24,-0.02623114,1782508278.3670151
25.008,24.972649,1.1951499,0.58176464,37.0,24,-0.026120549,1782508278.3670151
24.976002,24.933016,1.3983427,0.43589133,73.0,23,-0.027246669,1782508278.4674542
25.008001,24.970957,1.2300271,0.58176464,35.0,24,-0.026335295,1782508278.4674542
24.996002,24.964859,1.1685865,0.43624035,77.0,23,-0.027280984,1782508278.5676641
25.012001,24.96793,1.3653363,0.5818577,35.0,24,-0.026869642,1782508278.667826
25.004,24.968237,1.2036858,0.5816716,35.0,24,-0.026975943,1782508278.7680225
25.000002,24.965849,1.2734518,0.2910271,63.0,22,-0.02882358,1782508278.868717
24.996,24.954432,1.3733325,0.43624035,80.0,23,-0.02810135,1782508278.868717
24.995998,24.959297,1.2818543,0.43624035,77.0,23,-0.028046053,1782508278.868717
24.996,24.96573,1.1948265,0.29098052,61.0,22,-0.029162968,1782508279.0684285
25.019999,24.974955,1.383208,0.58204377,40.0,24,-0.027746717,1782508279.0684285
24.992,24.960684,1.2164288,0.29093397,64.0,22,-0.029431803,1782508279.1687045
24.996002,24.957716,1.3123449,0.43624035,73.0,23,-0.028699797,1782508279.1687045
25.000002,24.962969,1.2296336,0.58157855,37.0,24,-0.027855162,1782508279.1687045
24.992002,24.96107,1.1640433,0.43617055,73.0,23,-0.02877868,1782508279.2689033
24.988,24.951311,1.2814441,0.43610072,80.0,23,-0.029058497,1782508279.3694768
24.988,24.951376,1.3207548,0.2908874,62.0,22,-0.03007768,1782508279.4693055
24.988,24.957533,1.1987998,0.2908874,62.0,22,-0.030190416,1782508279.5695498
25.008001,24.962976,1.3825446,0.58176464,38.0,24,-0.028739832,1782508279.5695498
24.996,24.962517,1.2601786,0.29098052,62.0,22,-0.030384183,1782508279.6696186
25.012001,24.968641,1.3522638,0.5818577,36.0,24,-0.028883547,1782508279.6696186
25.012001,24.97321,1.265092,0.5818577,37.0,24,-0.02882825,1782508279.6696186
25.012001,24.977266,1.1822641,0.5818577,35.0,24,-0.028772956,1782508279.6696186
24.996,24.967173,1.164314,0.29098052,62.0,22,-0.030488098,1782508279.770169
24.984003,24.944347,1.3378361,0.43603092,73.0,23,-0.029828792,1782508279.770169
24.996,24.953138,1.342689,0.58148545,34.0,24,-0.029071132,1782508279.770169
25.012001,24.965015,1.4176228,0.5818577,38.0,24,-0.029285368,1782508279.8699622
25.008,24.967424,1.29975,0.58176464,37.0,24,-0.029393338,1782508279.9701655
24.984,24.954777,1.1724776,0.29084083,62.0,22,-0.031052232,1782508280.070363
24.988,24.947636,1.351112,0.43610072,77.0,23,-0.030385774,1782508280.070363
25.008001,24.973478,1.1777285,0.58176464,37.0,24,-0.02952324,1782508280.070363
25.000002,24.957462,1.3909636,0.43631017,77.0,23,-0.03060454,1782508280.1704507
24.992,24.953949,1.3077801,0.43617055,73.0,23,-0.030549243,1782508280.1704507
24.980001,24.94659,1.2157321,0.43596113,73.0,23,-0.030494457,1782508280.1704507
25.000006,24.960323,1.3386929,0.43631017,80.0,23,-0.030768998,1782508280.2711508
24.995998,24.948298,1.4297782,0.58148545,38.0,24,-0.030038022,1782508280.2711508
24.996,24.954193,1.3776757,0.43624035,80.0,23,-0.031013308,1782508280.3713694
24.987999,24.945623,1.4252528,0.2908874,65.0,22,-0.03201127,1782508280.4716282
25.015999,24.972631,1.35248,0.5819507,38.0,24,-0.030417243,1782508280.4716282
24.995998,24.964037,1.2296938,0.29098052,63.0,22,-0.032428604,1782508280.7721493
24.996,24.952736,1.4038054,0.43624035,80.0,23,-0.031773113,1782508280.7721493
24.980003,24.941511,1.3158699,0.43596113,70.0,23,-0.03171782,1782508280.7721493
25.008,24.974495,1.1559238,0.58176464,37.0,24,-0.030849801,1782508280.7721493
24.987999,24.945375,1.4296064,0.2908874,63.0,22,-0.03281447,1782508280.871889
24.984001,24.947538,1.276897,0.43603092,77.0,23,-0.03209246,1782508280.9721055
24.995998,24.960665,1.1945764,0.58148545,37.0,24,-0.031278785,1782508280.9721055
24.991999,24.957413,1.2817674,0.29093397,61.0,22,-0.03333354,1782508281.1724482
25.0,24.959663,1.2949781,0.58157855,37.0,24,-0.031801246,1782508281.1724482
24.980003,24.950684,1.1286502,0.43596113,77.0,23,-0.032870624,1782508281.3727956
25.0,24.963608,1.2165636,0.58157855,35.0,24,-0.032168735,1782508281.3727956
25.015999,24.973572,1.3350345,0.5819507,37.0,24,-0.032463335,1782508281.4730458
24.980001,24.941969,1.3071523,0.43596113,73.0,23,-0.034149993,1782508281.9740002
24.980003,24.946167,1.2244396,0.43596113,73.0,23,-0.0340947,1782508281.9740002
24.991999,24.962357,1.1815659,0.29093397,63.0,22,-0.03504145,1782508282.0748992
25.000002,24.957605,1.4259374,0.2910271,63.0,22,-0.03538559,1782508282.1745567
24.996,24.960627,1.255718,0.43624035,77.0,23,-0.034478195,1782508282.1745567
24.996,24.957233,1.2642827,0.58148545,36.0,24,-0.033724107,1782508282.1745567
24.992002,24.962074,1.1422616,0.43617055,77.0,23,-0.034574926,1782508282.2752929
25.000004,24.965279,1.2428482,0.43631017,73.0,23,-0.03504495,1782508282.474903
24.980001,24.949488,1.1547762,0.43596113,77.0,23,-0.034989655,1782508282.474903
24.996,24.964449,1.1773007,0.43624035,80.0,23,-0.03521152,1782508282.575142
25.012001,24.972988,1.2694504,0.5818577,37.0,24,-0.034509186,1782508282.575142
24.996,24.96108,1.1858758,0.58148545,37.0,24,-0.03445389,1782508282.575142
24.995998,24.96005,1.3081096,0.29098052,64.0,22,-0.036266956,1782508282.6754384
24.987999,24.960781,1.1291047,0.2908874,62.0,22,-0.036156364,1782508282.6754384
24.984003,24.952053,1.1854329,0.43603092,77.0,23,-0.035580233,1782508282.7755175
24.996,24.958326,1.2425044,0.58148545,35.0,24,-0.0350428,1782508282.875694
25.000002,24.969309,1.2037451,0.2910271,61.0,22,-0.0369841,1782508283.076843
24.996002,24.958399,1.2992778,0.43624035,73.0,23,-0.036255673,1782508283.076843
24.976002,24.942808,1.2111844,0.43589133,73.0,23,-0.036200378,1782508283.076843
24.988,24.95887,1.1246556,0.43610072,77.0,23,-0.03614508,1782508283.076843
25.004002,24.962976,1.3082554,0.5816716,35.0,24,-0.035481084,1782508283.076843
25.008,24.971384,1.221299,0.58176464,37.0,24,-0.035425786,1782508283.076843
24.996,24.961063,1.2470055,0.43624035,73.0,23,-0.036408924,1782508283.1766474
25.000002,24.966072,1.2691067,0.2910271,63.0,22,-0.037430968,1782508283.2773235
25.000002,24.970556,1.1775745,0.2910271,62.0,22,-0.03737567,1782508283.2773235
24.992002,24.955082,1.2860045,0.43617055,77.0,23,-0.036862466,1782508283.3775237
24.976004,24.937288,1.3200114,0.43589133,73.0,23,-0.037316483,1782508283.5773802
25.000004,24.955248,1.4301863,0.43631017,80.0,23,-0.037582234,1782508283.6775353
25.000002,24.960087,1.3430609,0.43631017,77.0,23,-0.03752694,1782508283.6775353
25.000002,24.964622,1.2559191,0.43631017,77.0,23,-0.03747164,1782508283.6775353
25.008,24.973682,1.17337,0.58176464,35.0,24,-0.03664843,1782508283.6775353
24.996002,24.963413,1.1990725,0.43624035,77.0,23,-0.03762418,1782508283.7782333
25.004,24.964108,1.2864718,0.5816716,37.0,24,-0.036909655,1782508283.7782333
24.988003,24.957277,1.1594896,0.43610072,77.0,23,-0.037776,1782508283.8779523
25.012001,24.96958,1.3348211,0.5818577,37.0,24,-0.037120346,1782508283.8779523
25.019999,24.974714,1.3875548,0.58204377,40.0,24,-0.037365578,1782508283.9785213
25.0,24.964046,1.3083191,0.2910271,62.0,22,-0.0392461,1782508284.178401
25.012001,24.977472,1.1779169,0.5818577,39.0,24,-0.037807945,1782508284.278659
24.992002,24.958363,1.220672,0.43617055,73.0,23,-0.03876554,1782508284.378812
25.012,24.965998,1.4001827,0.5818577,38.0,24,-0.038116563,1782508284.378812
24.987997,24.954306,1.2641302,0.2908874,62.0,22,-0.03977784,1782508284.4790237
24.996,24.955385,1.3559119,0.43624035,77.0,23,-0.03905227,1782508284.4790237
25.000002,24.95475,1.3864456,0.58157855,38.0,24,-0.038700484,1782508284.679252
25.000002,24.96473,1.2952486,0.2910271,59.0,22,-0.04056861,1782508284.880077
25.012001,24.966486,1.3914803,0.5818577,43.0,24,-0.039092086,1782508284.880077
24.995998,24.957941,1.3079894,0.43624035,77.0,23,-0.040170286,1782508285.080568
25.016,24.969746,1.4047763,0.5819507,38.0,24,-0.03946029,1782508285.080568
24.988,24.947348,1.394765,0.2908874,63.0,22,-0.04162754,1782508285.380691
24.996,24.95298,1.3994623,0.43624035,77.0,23,-0.040842865,1782508285.380691
25.000004,24.961712,1.3125551,0.43631017,73.0,23,-0.040787566,1782508285.380691
25.000002,24.956188,1.360314,0.58157855,36.0,24,-0.04046035,1782508285.5814886
24.988,24.948074,1.381703,0.2908874,60.0,22,-0.04224411,1782508285.681255
25.015999,24.978079,1.2478577,0.5819507,34.0,24,-0.04081713,1782508285.7818556
25.012001,24.967451,1.3740393,0.5818577,37.0,24,-0.04124371,1782508285.981805
25.012001,24.970734,1.3130438,0.5818577,38.0,24,-0.041451085,1782508286.0820436
24.992002,24.94751,1.4253627,0.43617055,77.0,23,-0.04251094,1782508286.182168
24.980001,24.94487,1.2505728,0.43596113,70.0,23,-0.042400382,1782508286.182168
25.008,24.973886,1.1689996,0.58176464,37.0,24,-0.04158719,1782508286.182168
24.988,24.950214,1.3425155,0.2908874,63.0,22,-0.04362549,1782508286.3825505
24.996,24.960186,1.2644421,0.43624035,77.0,23,-0.042780984,1782508286.3825505
25.012001,24.973429,1.2607336,0.5818577,35.0,24,-0.042004965,1782508286.3825505
24.987997,24.948553,1.373007,0.2908874,64.0,22,-0.04399131,1782508286.5829275
24.988,24.945965,1.3816005,0.43610072,73.0,23,-0.04320377,1782508286.5829275
24.972004,24.939026,1.2066381,0.4358215,73.0,23,-0.04309679,1782508286.5829275
24.984,24.957178,1.1202128,0.29084083,63.0,22,-0.044217978,1782508286.783412
24.996,24.95175,1.421236,0.43624035,73.0,23,-0.04382892,1782508286.8840923
25.012003,24.971872,1.2912416,0.5818577,37.0,24,-0.043172315,1782508286.9841962
25.015999,24.973103,1.3437634,0.5819507,37.0,24,-0.043423537,1782508287.084051
24.996,24.953224,1.3951076,0.43624035,77.0,23,-0.04438307,1782508287.1843483
24.995998,24.959965,1.2687862,0.43624035,77.0,23,-0.044495538,1782508287.2844987
25.012001,24.970505,1.3173898,0.5818577,37.0,24,-0.04396502,1782508287.3846052
24.996002,24.957254,1.3210683,0.43624035,77.0,23,-0.0450852,1782508287.5849023
25.016,24.973804,1.3306762,0.5819507,37.0,24,-0.04431013,1782508287.5849023
25.000004,24.960556,1.3343486,0.43631017,73.0,23,-0.045692705,1782508287.8856452
24.996002,24.96041,1.260074,0.43624035,77.0,23,-0.045897186,1782508287.9859726
25.012001,24.97706,1.186635,0.5818577,37.0,24,-0.045282282,1782508288.0859737
24.987999,24.949032,1.3642986,0.2908874,63.0,22,-0.047153745,1782508288.186201
24.999998,24.955471,1.3733801,0.58157855,37.0,24,-0.045598563,1782508288.186201
25.000002,24.960056,1.3823667,0.2910271,62.0,22,-0.047365393,1782508288.286483
24.976004,24.941744,1.2329493,0.43589133,73.0,23,-0.04670561,1782508288.3865166
24.999998,24.970758,1.1732285,0.2910271,63.0,22,-0.047637105,1782508288.4866226
25.000002,24.970858,1.1251957,0.43631017,77.0,23,-0.047036193,1782508288.5872471
25.015999,24.970476,1.3917028,0.5819507,38.0,24,-0.0464356,1782508288.5872471
25.012001,24.975378,1.2214944,0.5818577,37.0,24,-0.046325006,1782508288.5872471
25.012001,24.979689,1.1299523,0.5818577,37.0,24,-0.04626971,1782508288.5872471
25.000004,24.954998,1.4345295,0.43631017,84.0,23,-0.047429193,1782508288.6870086
25.000002,24.955992,1.4170965,0.43631017,73.0,23,-0.0475505,1782508288.787254
25.012001,24.978289,1.16048,0.5818577,37.0,24,-0.046605013,1782508288.787254
24.991999,24.964777,1.1292855,0.29093397,64.0,22,-0.048371892,1782508288.8874586
25.0,24.961937,1.3081988,0.43631017,77.0,23,-0.04769113,1782508288.8874586
24.984003,24.942215,1.3770144,0.43603092,77.0,23,-0.047920626,1782508288.9876204
24.988003,24.950184,1.3032283,0.43610072,73.0,23,-0.048253357,1782508289.188012
24.987999,24.94612,1.4165457,0.2908874,64.0,22,-0.049686056,1782508289.4886076
24.988,24.950914,1.3294523,0.2908874,64.0,22,-0.04963076,1782508289.4886076
24.984003,24.94458,1.3334944,0.43603092,70.0,23,-0.048846796,1782508289.4886076
24.984001,24.951408,1.2421674,0.29084083,64.0,22,-0.050009232,1782508289.6889796
24.980003,24.935781,1.4203265,0.43596113,77.0,23,-0.049340628,1782508289.6889796
25.012001,24.973867,1.2520167,0.5818577,37.0,24,-0.048464302,1782508289.6889796
25.015999,24.968758,1.4222072,0.5819507,43.0,24,-0.0489369,1782508289.8894618
25.012,24.96769,1.3696938,0.5818577,37.0,24,-0.04907966,1782508289.989983
25.012003,24.97232,1.2825253,0.5818577,37.0,24,-0.049024366,1782508289.989983
24.988,24.949497,1.3162912,0.43610072,77.0,23,-0.0500511,1782508290.0898333
24.976004,24.941957,1.2285964,0.43589133,70.0,23,-0.049995802,1782508290.0898333
24.980003,24.948881,1.1678387,0.43596113,77.0,23,-0.050096843,1782508290.1906307
25.015999,24.976536,1.2783713,0.5819507,37.0,24,-0.049631633,1782508290.290549
25.000004,24.958668,1.3691968,0.43631017,77.0,23,-0.05070532,1782508290.3903832
24.992,24.959208,1.2032485,0.43617055,77.0,23,-0.050776575,1782508290.4905188
24.996,24.95817,1.3036455,0.43624035,73.0,23,-0.051079996,1782508290.5911555
24.996,24.962143,1.2252238,0.43624035,80.0,23,-0.051024698,1782508290.5911555
24.996,24.966661,1.129373,0.43624035,77.0,23,-0.050969403,1782508290.5911555
25.012001,24.969345,1.3391908,0.5818577,36.0,24,-0.050544914,1782508290.691294
25.012001,24.976225,1.2040709,0.5818577,39.0,24,-0.051013015,1782508290.991665
24.987999,24.950447,1.3381729,0.2908874,64.0,22,-0.052874003,1782508291.092035
24.987999,24.952063,1.307691,0.2908874,64.0,22,-0.053011756,1782508291.1922321
24.980003,24.941282,1.3202227,0.43596113,73.0,23,-0.05222279,1782508291.1922321
24.996,24.965868,1.1467896,0.43624035,77.0,23,-0.052112196,1782508291.1922321
25.012001,24.976015,1.2084179,0.5818577,38.0,24,-0.051577862,1782508291.2924278
25.004002,24.964079,1.3432758,0.43637997,77.0,23,-0.05262532,1782508291.3926883
24.987999,24.954086,1.2684975,0.2908874,60.0,22,-0.05375227,1782508291.5930035
24.996,24.964037,1.1860023,0.43624035,80.0,23,-0.05290848,1782508291.5930035
24.991999,24.956879,1.1900417,0.5813924,37.0,24,-0.052131027,1782508291.5930035
24.996,24.949045,1.4167159,0.58148545,38.0,24,-0.05284889,1782508291.893345
25.012001,24.976645,1.1953411,0.5818577,37.0,24,-0.05291229,1782508291.9935994
25.000002,24.953775,1.4038779,0.58157855,38.0,24,-0.05323807,1782508292.094215
25.008001,24.971172,1.225669,0.58176464,35.0,24,-0.053127483,1782508292.094215
25.012001,24.96452,1.4263247,0.5818577,38.0,24,-0.053447098,1782508292.1941674
24.984001,24.943405,1.355261,0.43603092,77.0,23,-0.05440212,1782508292.2944028
25.015999,24.981052,1.1868247,0.5819507,37.0,24,-0.05352886,1782508292.2944028
24.984001,24.955591,1.1550565,0.29084083,62.0,22,-0.055436783,1782508292.4945855
24.984,24.95498,1.1681223,0.29084083,64.0,22,-0.05567537,1782508292.59519
24.984003,24.948427,1.2594692,0.43603092,77.0,23,-0.054942172,1782508292.59519
25.015999,24.972395,1.3568381,0.5819507,40.0,24,-0.054220017,1782508292.59519
24.996,24.963175,1.2471087,0.29098052,63.0,22,-0.056326967,1782508292.8954704
25.000002,24.969059,1.164416,0.43631017,73.0,23,-0.0554827,1782508292.8954704
25.012001,24.977882,1.1691866,0.5818577,37.0,24,-0.054705013,1782508292.8954704
25.008,24.962492,1.3912578,0.58176464,43.0,24,-0.055034164,1782508292.9959507
25.008,24.975693,1.1297716,0.58176464,36.0,24,-0.054868277,1782508292.9959507
24.987999,24.949978,1.3468817,0.2908874,63.0,22,-0.056779318,1782508293.095904
24.988,24.954529,1.2597752,0.2908874,63.0,22,-0.05672402,1782508293.095904
24.976,24.935852,1.3854033,0.2907477,68.0,22,-0.057405658,1782508293.3967798
24.991999,24.949474,1.3905184,0.43617055,77.0,23,-0.056621455,1782508293.3967798
24.984,24.94987,1.2726367,0.29084083,63.0,22,-0.05748335,1782508293.496528
25.004004,24.95949,1.4260472,0.43637997,73.0,23,-0.05699732,1782508293.59681
25.024,24.98109,1.3441931,0.58213687,40.0,24,-0.056163624,1782508293.59681
24.984,24.950796,1.2115723,0.43603092,73.0,23,-0.057050236,1782508293.6973839
