calculated_range,x,y,z,intensity,ring,time,timestamp,cloud_index
24.996,24.98953,0.48854846,0.29098052,52.0,22,-0.013022575,1782501577.7419794,181
24.987999,24.985237,0.23112836,0.2908874,100.0,22,-0.0128566865,1782501577.7419794,181
25.008001,24.997355,0.58473706,0.4364498,70.0,23,-0.012291761,1782501577.7419794,181
24.996,24.993378,0.33154416,0.1452746,100.0,21,-0.010594211,1782501577.7419794,181
24.991999,24.986109,0.4579461,0.29093397,100.0,22,-0.013190609,1782501577.8421185,182
25.012001,25.005337,0.5587176,0.1453676,93.0,21,-0.010915226,1782501577.8421185,182
24.992002,24.984833,0.40993398,0.43617055,59.0,23,-0.012562519,1782501577.9423006,183
25.004002,25.002209,0.26183227,0.1453211,93.0,21,-0.011358991,1782501578.1426778,185
24.987999,24.983086,0.40118074,0.2908874,100.0,22,-0.0140299965,1782501578.24287,186
24.996,24.990164,0.31841373,0.43624035,63.0,23,-0.013205075,1782501578.24287,186
25.000002,24.994486,0.2922922,0.43631017,63.0,23,-0.013634773,1782501578.4433126,188
25.000002,24.996563,0.38831347,0.14529786,100.0,21,-0.01215432,1782501578.4433126,188
24.988,24.984442,0.30525568,0.2908874,100.0,22,-0.014627968,1782501578.543552,189
24.984,24.981394,0.21365242,0.29084083,100.0,22,-0.01458272,1782501578.543552,189
24.988,24.982277,0.30960387,0.43610072,59.0,23,-0.013859057,1782501578.543552,189
24.996,24.993605,0.31409538,0.1452746,100.0,21,-0.012306619,1782501578.543552,189
25.004,25.001112,0.24436621,0.29107368,100.0,22,-0.014802678,1782501578.6437721,190
25.008003,25.003847,0.43207836,0.14534435,96.0,21,-0.012594782,1782501578.6437721,190
24.995996,24.991356,0.38387486,0.29098052,100.0,22,-0.015094177,1782501578.744215,191
25.004004,25.000427,0.3971026,0.1453211,100.0,21,-0.012809513,1782501578.744215,191
24.992,24.990772,0.20064321,0.14525135,81.0,21,-0.01281164,1782501578.8445582,192
24.996,24.991041,0.23990798,0.43624035,59.0,23,-0.0146014765,1782501578.94444,193
25.012001,25.010588,0.22262974,0.1453676,100.0,21,-0.01322947,1782501579.0445824,194
24.987997,24.98507,0.24858221,0.2908874,100.0,22,-0.015742915,1782501579.1448853,195
24.992002,24.984467,0.43174782,0.43617055,63.0,23,-0.015084563,1782501579.1448853,195
25.016003,25.005554,0.5761842,0.4365894,73.0,23,-0.0153324,1782501579.2449768,196
24.984001,24.981468,0.20493266,0.29084083,100.0,22,-0.016066074,1782501579.3452084,197
24.992004,24.98416,0.449201,0.43617055,63.0,23,-0.015623185,1782501579.4455357,198
25.012001,25.006184,0.5194387,0.1453676,93.0,21,-0.01429956,1782501579.5456338,199
24.996002,24.991695,0.44059503,0.1452746,93.0,21,-0.014244265,1782501579.5456338,199
25.012003,25.006542,0.50198084,0.1453676,96.0,21,-0.01444566,1782501579.6458347,200
25.019999,25.01621,0.41045517,0.14541408,100.0,21,-0.014390364,1782501579.6458347,200
25.000002,24.996698,0.28358978,0.2910271,100.0,22,-0.016845431,1782501579.7459657,201
25.000002,24.99015,0.54964787,0.43631017,70.0,23,-0.016223302,1782501579.7459657,201
24.996,24.986893,0.5146861,0.43624035,59.0,23,-0.016403018,1782501579.846212,202
24.984,24.9807,0.28340825,0.29084083,100.0,22,-0.017389536,1782501580.0466442,204
25.004002,24.998186,0.5192725,0.1453211,100.0,21,-0.015402792,1782501580.1467657,205
25.000004,24.99344,0.5540874,0.14529786,93.0,21,-0.01609659,1782501580.4473064,208
25.008001,25.005817,0.2967891,0.14534435,100.0,21,-0.015921436,1782501580.4473064,208
25.000002,24.99382,0.5366386,0.14529786,93.0,21,-0.01652799,1782501580.6477194,210
25.004002,24.999538,0.4494625,0.1453211,100.0,21,-0.016472695,1782501580.6477194,210
25.000002,24.996956,0.3621371,0.14529786,96.0,21,-0.016417399,1782501580.6477194,210
25.008001,24.99889,0.5149332,0.4364498,59.0,23,-0.018306823,1782501580.7479737,211
25.004002,25.001143,0.34910455,0.1453211,93.0,21,-0.016671928,1782501580.7479737,211
24.988003,24.980541,0.4273191,0.43610072,63.0,23,-0.018445056,1782501580.848198,212
24.996,24.994207,0.26174846,0.1452746,100.0,21,-0.016803484,1782501580.848198,212
25.016003,25.012762,0.37546557,0.14539084,100.0,21,-0.017059222,1782501580.9483755,213
24.988,24.981113,0.39244127,0.43610072,59.0,23,-0.018825896,1782501581.048431,214
25.004002,25.00089,0.2661824,0.29107368,100.0,22,-0.019893968,1782501581.2487743,216
24.988003,24.981638,0.35755095,0.43610072,63.0,23,-0.01917007,1782501581.2487743,216
25.008001,25.00597,0.28369597,0.14534435,100.0,21,-0.017578548,1782501581.2487743,216
24.988,24.982944,0.40991288,0.2908874,100.0,22,-0.020313177,1782501581.4492292,218
25.004004,24.996685,0.41886768,0.43637997,63.0,23,-0.019544234,1782501581.4492292,218
25.000004,24.993938,0.33592474,0.43631017,63.0,23,-0.019488938,1782501581.4492292,218
25.016,25.010092,0.52388656,0.14539084,100.0,21,-0.018083809,1782501581.4492292,218
25.012001,25.001455,0.5804673,0.4365196,73.0,23,-0.019830013,1782501581.549566,219
25.008001,25.004068,0.41898635,0.14534435,96.0,21,-0.018194161,1782501581.549566,219
25.004002,24.997784,0.47561687,0.29107368,52.0,22,-0.021281276,1782501581.9503713,223
24.991999,24.988546,0.29658216,0.29093397,100.0,22,-0.021161182,1782501581.9503713,223
25.000002,24.995932,0.34467575,0.2910271,100.0,22,-0.021373749,1782501582.0506248,224
25.004002,25.000828,0.37092206,0.1453211,89.0,21,-0.01905121,1782501582.0506248,224
25.004002,24.998716,0.49309415,0.1453211,96.0,21,-0.019327894,1782501582.1507406,225
25.000002,24.994165,0.31846473,0.43631017,59.0,23,-0.020976618,1782501582.2506192,226
25.008003,25.005203,0.34479612,0.14534435,100.0,21,-0.019669445,1782501582.350906,227
24.987999,24.984842,0.27037236,0.2908874,100.0,22,-0.022344248,1782501582.5515022,229
25.015999,25.012825,0.37110007,0.14539084,100.0,21,-0.020108204,1782501582.5515022,229
25.004004,24.999748,0.3578198,0.29107368,100.0,22,-0.022644775,1782501582.6517131,230
25.000004,24.990248,0.5452865,0.43631017,70.0,23,-0.021976886,1782501582.6517131,230
24.996002,24.993818,0.29664668,0.1452746,96.0,21,-0.020487169,1782501582.7518632,231
24.992,24.985617,0.48410985,0.29093397,52.0,22,-0.023578575,1782501583.0523863,234
25.016003,25.005455,0.58056015,0.4365894,70.0,23,-0.022846332,1782501583.0523863,234
24.991999,24.98687,0.41433913,0.29093397,100.0,22,-0.023921285,1782501583.2527974,236
24.984001,24.97896,0.2485117,0.43603092,63.0,23,-0.023041783,1782501583.2527974,236
25.012,25.006968,0.48015824,0.1453676,96.0,21,-0.021810869,1782501583.3528707,237
24.984,24.98107,0.24854243,0.29084083,100.0,22,-0.024193235,1782501583.4533548,238
24.984,24.97833,0.30518305,0.43603092,59.0,23,-0.02363713,1782501583.5533743,239
24.996002,24.992287,0.40569943,0.1452746,96.0,21,-0.022163115,1782501583.5533743,239
24.996,24.986053,0.5539324,0.43624035,73.0,23,-0.023979126,1782501583.6535783,240
24.988,24.983871,0.34885848,0.2908874,100.0,22,-0.024801936,1782501583.7537994,241
24.984001,24.978056,0.3269793,0.43603092,63.0,23,-0.024193635,1782501583.8539765,242
24.996,24.989948,0.46675414,0.29098052,100.0,22,-0.025259767,1782501583.95419,243
25.012001,25.001951,0.55865043,0.4365196,73.0,23,-0.024528747,1782501583.95419,243
25.000002,24.995056,0.47556564,0.14529786,100.0,21,-0.022928167,1782501583.95419,243
24.996002,24.99302,0.35771716,0.1452746,93.0,21,-0.023044959,1782501584.054377,244
25.02,25.016354,0.40172267,0.14541408,100.0,21,-0.02327636,1782501584.1545784,245
25.000002,24.997551,0.31850848,0.14529786,100.0,21,-0.023211561,1782501584.1545784,245
24.984001,24.97788,0.3400689,0.43603092,63.0,23,-0.02494438,1782501584.2547536,246
24.996,24.991,0.24426949,0.43624035,59.0,23,-0.025294242,1782501584.4550443,248
24.996,24.994253,0.257386,0.1452746,96.0,21,-0.023737071,1782501584.4550443,248
24.995996,24.99233,0.31408888,0.29098052,100.0,22,-0.026502931,1782501584.6554615,250
24.996,24.98742,0.48852125,0.43624035,59.0,23,-0.025835043,1782501584.6554615,250
25.000002,24.996214,0.4101271,0.14529786,100.0,21,-0.02424376,1782501584.6554615,250
25.008,25.002106,0.4582393,0.29112023,100.0,22,-0.02701606,1782501584.8557699,252
25.008,25.00301,0.40587735,0.29112023,100.0,22,-0.027406914,1782501585.0563228,254
25.012001,25.009378,0.33175638,0.1453676,100.0,21,-0.02623408,1782501585.6575866,260
25.012001,25.008211,0.41032395,0.1453676,96.0,21,-0.026470998,1782501585.7579937,261
24.996,24.994469,0.23557419,0.1452746,100.0,21,-0.026360407,1782501585.7579937,261
24.988003,24.981575,0.36192265,0.43610072,63.0,23,-0.028520351,1782501586.0585442,264
25.000002,24.996696,0.37958813,0.14529786,93.0,21,-0.026969345,1782501586.0585442,264
25.004004,24.995333,0.49302793,0.43637997,63.0,23,-0.028939083,1782501586.2588706,266
25.004002,24.998777,0.2661622,0.43637997,63.0,23,-0.029175287,1782501586.4592018,268
24.996,24.994066,0.27483526,0.1452746,89.0,21,-0.027631195,1782501586.4592018,268
24.984003,24.981358,0.21801202,0.29084083,100.0,22,-0.030078854,1782501586.5592785,269
25.004002,24.99999,0.34036762,0.29107368,100.0,22,-0.030381799,1782501586.6593652,270
24.996,24.993711,0.3053709,0.1452746,96.0,21,-0.028241802,1782501586.7597356,271
24.996,24.99434,0.24866123,0.1452746,100.0,21,-0.028420327,1782501586.8599145,272
24.996,24.993069,0.2486618,0.29098052,100.0,22,-0.030954752,1782501586.9600542,273
25.000002,24.992538,0.42752436,0.43631017,63.0,23,-0.030289724,1782501586.9600542,273
24.995998,24.993195,0.23557617,0.29098052,100.0,22,-0.031612072,1782501587.2605147,276
25.004002,24.999998,0.42328256,0.1453211,100.0,21,-0.029411536,1782501587.2605147,276
24.984001,24.98128,0.22673178,0.29084083,100.0,22,-0.03182229,1782501587.3608952,277
24.984001,24.979168,0.22671466,0.43603092,63.0,23,-0.031269252,1782501587.4610007,278
25.016003,25.00884,0.58063155,0.14539084,89.0,21,-0.029958501,1782501587.4610007,278
24.984,24.980333,0.3139381,0.29084083,100.0,22,-0.032365933,1782501587.5613024,279
25.000004,24.989462,0.5801888,0.43631017,70.0,23,-0.031739037,1782501587.5613024,279
24.988,24.982168,0.31831184,0.43610072,59.0,23,-0.03157315,1782501587.5613024,279
24.992,24.9865,0.43614298,0.29093397,100.0,22,-0.032594223,1782501587.6616685,280
25.008001,24.9988,0.5192842,0.4364498,63.0,23,-0.031881526,1782501587.6616685,280
25.015999,25.011536,0.4496782,0.14539084,96.0,21,-0.03029743,1782501587.6616685,280
24.987999,24.984495,0.3009071,0.2908874,100.0,22,-0.032710057,1782501587.7616022,281
25.004005,24.997044,0.39704317,0.43637997,63.0,23,-0.031997364,1782501587.7616022,281
24.984,24.981113,0.24417073,0.29084083,100.0,22,-0.03304398,1782501587.9618895,283
24.992002,24.983074,0.5058718,0.43617055,59.0,23,-0.032445215,1782501587.9618895,283
25.008001,25.006588,0.22259414,0.14534435,96.0,21,-0.030887056,1782501588.0620615,284
24.992002,24.983591,0.47971082,0.43617055,59.0,23,-0.032992423,1782501588.2624357,286
24.987999,24.982347,0.44479284,0.2908874,100.0,22,-0.033907194,1782501588.362598,287
24.992002,24.987425,0.19626133,0.43617055,49.0,23,-0.03296739,1782501588.362598,287
25.004002,24.996758,0.41450518,0.43637997,59.0,23,-0.03332345,1782501588.463098,288
24.984003,24.979004,0.24415223,0.43603092,59.0,23,-0.033212855,1782501588.463098,288
25.008001,25.002275,0.51499176,0.14534435,96.0,21,-0.031825863,1782501588.463098,288
24.996,24.992426,0.39697552,0.1452746,100.0,21,-0.031950966,1782501588.5632622,289
25.000002,24.993242,0.5628119,0.14529786,93.0,21,-0.032407146,1782501588.763575,291
24.996,24.993155,0.23992613,0.29098052,100.0,22,-0.034756627,1782501588.8637598,292
25.000002,24.995771,0.43630287,0.14529786,100.0,21,-0.032561813,1782501588.8637598,292
