range,x,y,z,intensity,ring,time,timestamp
25.004002,25.003576,0.0130918,0.1453211,93.0,21,-0.078906156,1782499924.1339407
25.012001,25.004242,0.22257313,0.5818577,89.0,24,-0.079999775,1782499924.2341874
25.012003,25.004868,0.13529067,0.5818577,89.0,24,-0.07994448,1782499924.2341874
25.004005,25.003216,0.13528186,0.1453211,89.0,21,-0.07916305,1782499924.2341874
25.016003,25.015533,0.04802655,0.14539084,93.0,21,-0.07910776,1782499924.2341874
24.996002,24.990957,0.24863105,0.43624035,59.0,23,-0.081004575,1782499924.334237
25.012001,25.005232,-0.004364206,0.5818577,93.0,24,-0.08007677,1782499924.334237
25.012001,25.010067,0.109137304,0.29116678,99.0,22,-0.08187338,1782499924.4344103
24.996,24.991423,0.19629273,0.43624035,56.0,23,-0.081152104,1782499924.4344103
25.004002,24.995577,0.28794113,0.5816716,85.0,24,-0.0804309,1782499924.4344103
25.024,25.01721,0.030564332,0.58213687,89.0,24,-0.080254324,1782499924.4344103
25.008001,25.004162,0.039280552,0.4364498,59.0,23,-0.08126723,1782499924.5345216
25.000002,24.995804,0.13960244,0.43631017,59.0,23,-0.08153584,1782499924.634712
25.012001,25.005167,0.05673505,0.5818577,89.0,24,-0.080704525,1782499924.634712
25.004002,25.00314,0.14837329,0.1453211,93.0,21,-0.0799908,1782499924.634712
25.008001,25.007505,0.061105087,0.14534435,100.0,21,-0.0799355,1782499924.634712
25.028,25.020075,0.24018289,0.5822299,96.0,24,-0.08104056,1782499924.7350075
24.992,24.989155,0.23988773,0.29093397,100.0,22,-0.08281839,1782499924.83536
24.992002,24.989815,0.15701242,0.29093397,100.0,22,-0.08276309,1782499924.83536
25.008001,25.00622,0.065466695,0.29112023,100.0,22,-0.0827078,1782499924.83536
24.995998,24.994167,0.08289528,0.29098052,100.0,22,-0.08291491,1782499924.935438
24.996,24.990822,0.26171544,0.43624035,59.0,23,-0.08225561,1782499924.935438
25.000004,24.998032,0.11779856,0.2910271,100.0,22,-0.08314751,1782499925.035651
24.992002,24.988173,0.03489447,0.43617055,59.0,23,-0.08232351,1782499925.035651
25.012001,25.004711,0.16147561,0.5818577,89.0,24,-0.081836365,1782499925.1356795
25.008001,25.006252,0.2575096,0.14534435,93.0,21,-0.08113384,1782499925.1356795
24.995998,24.994007,0.122153684,0.29098052,100.0,22,-0.083532676,1782499925.235873
24.992002,24.98732,0.20934395,0.43617055,56.0,23,-0.0828195,1782499925.235873
24.992002,24.987852,0.13084783,0.43617055,56.0,23,-0.08276421,1782499925.235873
25.008,25.001202,0.03927185,0.58176464,89.0,24,-0.08195315,1782499925.235873
24.992002,24.987492,0.18753956,0.43617055,56.0,23,-0.08298202,1782499925.3360834
25.008003,25.004185,0.021825433,0.4364498,59.0,23,-0.08287122,1782499925.3360834
25.000002,24.99607,0.078529455,0.43631017,59.0,23,-0.08309691,1782499925.4362726
25.008,24.99986,0.26180756,0.58176464,89.0,24,-0.08244077,1782499925.4362726
25.024,25.01723,-0.0,0.58213687,89.0,24,-0.08228708,1782499925.4362726
25.004004,25.003412,0.09164278,0.1453211,93.0,21,-0.081571676,1782499925.4362726
24.996002,24.993357,0.21811673,0.29098052,99.0,22,-0.08414519,1782499925.5365698
24.991999,24.990168,0.08288201,0.29093397,100.0,22,-0.084238134,1782499925.6366704
24.996,24.99204,0.087240234,0.43624035,56.0,23,-0.08346919,1782499925.6366704
25.004,24.99723,0.013088523,0.5816716,89.0,24,-0.08264646,1782499925.6366704
25.012001,25.006432,0.2968087,0.4365196,56.0,23,-0.08380213,1782499925.736845
25.008001,25.003279,0.21384153,0.4364498,59.0,23,-0.083746836,1782499925.736845
25.004004,24.999674,0.16145176,0.43637997,59.0,23,-0.08392464,1782499925.8371217
25.016,25.008621,0.17459597,0.5819507,89.0,24,-0.083157204,1782499925.8371217
25.015999,25.00923,-0.0043649036,0.5819507,93.0,24,-0.083046615,1782499925.8371217
25.000006,24.999216,0.13526022,0.14529786,100.0,21,-0.082537614,1782499925.937226
24.996,24.991585,0.1744849,0.43624035,56.0,23,-0.08428569,1782499926.0374906
25.015999,25.007812,0.26625594,0.5819507,100.0,24,-0.08357335,1782499926.0374906
25.008001,25.003801,0.13964711,0.4364498,59.0,23,-0.08450665,1782499926.1376448
25.004004,25.00247,0.2356496,0.1453211,100.0,21,-0.08302644,1782499926.1376448
24.992002,24.989468,0.20499827,0.29093397,97.0,22,-0.085488915,1782499926.2378643
24.996002,24.991318,0.20937745,0.43624035,59.0,23,-0.08471115,1782499926.2378643
25.028,25.020313,0.21398176,0.5822299,93.0,24,-0.083944425,1782499926.2378643
25.008001,25.000914,0.1265421,0.58176464,89.0,24,-0.083889134,1782499926.2378643
24.995998,24.991642,0.16574977,0.43624035,59.0,23,-0.08501452,1782499926.438422
25.023998,25.017075,0.08732646,0.58213687,93.0,24,-0.08419182,1782499926.438422
25.000002,24.997965,0.13088667,0.2910271,97.0,22,-0.08597081,1782499926.5385995
25.000002,24.996157,0.043630432,0.43631017,59.0,23,-0.085129164,1782499926.5385995
25.008001,25.00028,0.21817419,0.58176464,93.0,24,-0.0844635,1782499926.5385995
25.008001,25.00655,0.22695872,0.14534435,89.0,21,-0.08369137,1782499926.5385995
25.015999,25.015522,0.052392516,0.14539084,96.0,21,-0.08356937,1782499926.5385995
25.012001,25.005108,0.07855613,0.5818577,89.0,24,-0.08457814,1782499926.6387637
25.004002,25.003,0.17019264,0.1453211,96.0,21,-0.08385535,1782499926.6387637
25.012001,25.009695,0.17460924,0.29116678,100.0,22,-0.086411,1782499926.7389467
24.987997,24.986305,4.4679e-06,0.2908874,100.0,22,-0.08630041,1782499926.7389467
25.000002,24.994778,0.2661196,0.43631017,59.0,23,-0.08569735,1782499926.7389467
25.028,25.026302,0.008739591,0.29135305,95.0,22,-0.0865111,1782499926.8392043
25.000002,24.996191,0.01309366,0.43631017,59.0,23,-0.08575337,1782499926.8392043
24.992002,24.987959,0.109031096,0.43617055,59.0,23,-0.08600815,1782499926.9392865
25.004,25.000935,0.26183105,0.29107368,100.0,22,-0.08732001,1782499927.1397521
24.996,24.993666,0.17885943,0.29098052,97.0,22,-0.08726471,1782499927.1397521
25.0,24.99934,0.109080814,0.14529786,96.0,21,-0.08491214,1782499927.1397521
25.004002,25.002197,0.07418315,0.29107368,100.0,22,-0.08744633,1782499927.239753
24.992,24.987644,0.16572325,0.43617055,56.0,23,-0.086732686,1782499927.239753
25.008,24.999907,0.2574442,0.58176464,85.0,24,-0.08603199,1782499927.239753
25.012001,25.009756,0.16587971,0.29116678,100.0,22,-0.08795326,1782499927.4401884
25.008001,25.004192,-5.4491506e-06,0.4364498,59.0,23,-0.08706801,1782499927.4401884
25.028,25.02109,0.08297342,0.5822299,93.0,24,-0.08635014,1782499927.4401884
25.012001,25.004738,0.15711151,0.5818577,93.0,24,-0.08681182,1782499927.6405628
25.004002,25.002342,0.24874084,0.1453211,96.0,21,-0.08609833,1782499927.6405628
25.000002,24.99955,0.039269302,0.14529786,100.0,21,-0.08616865,1782499927.7407498
24.996,24.993069,0.2486618,0.29098052,95.0,22,-0.088790774,1782499927.84098
25.008001,25.00291,0.25311407,0.4364498,59.0,23,-0.08799656,1782499927.84098
25.027998,25.021072,0.087340415,0.5822299,93.0,24,-0.0871171,1782499927.84098
25.040003,25.032154,0.2315602,0.58250904,89.0,24,-0.08743601,1782499927.9414482
25.024,25.017164,0.05676227,0.58213687,89.0,24,-0.087325424,1782499927.9414482
25.032001,25.024313,0.21401598,0.58232296,93.0,24,-0.087573774,1782499928.0415606
24.996002,24.991388,0.20065433,0.43624035,56.0,23,-0.08850611,1782499928.1418314
25.008001,25.003935,0.11346468,0.4364498,56.0,23,-0.08845081,1782499928.1418314
25.000002,24.99782,0.2966942,0.14529786,96.0,21,-0.087035194,1782499928.1418314
24.992002,24.98803,0.09159915,0.43617055,56.0,23,-0.08877877,1782499928.3422031
25.02,25.013062,0.091678105,0.58204377,93.0,24,-0.08821275,1782499928.442392
25.000002,24.996109,0.06544236,0.43631017,59.0,23,-0.08911099,1782499928.5426042
25.028002,25.01999,0.2489165,0.5822299,93.0,24,-0.08845844,1782499928.5426042
25.004002,25.003456,0.0785508,0.1453211,93.0,21,-0.08758696,1782499928.5426042
25.008001,25.005428,0.2095056,0.29112023,100.0,22,-0.09017907,1782499928.6427648
24.992,24.990276,0.0392566,0.29093397,100.0,22,-0.090068474,1782499928.6427648
25.011997,25.010303,0.004369517,0.29116678,100.0,22,-0.09021338,1782499928.7429519
25.028002,25.02099,0.10917536,0.5822299,93.0,24,-0.08872371,1782499928.7429519
25.024,25.01722,0.02183164,0.58213687,89.0,24,-0.08866842,1782499928.7429519
25.008001,25.005915,0.1396686,0.29112023,100.0,22,-0.09050246,1782499928.8432004
25.008,25.000738,0.15708637,0.58176464,93.0,24,-0.08897586,1782499928.8432004
25.012001,25.005157,0.061099257,0.5818577,96.0,24,-0.08892108,1782499928.8432004
25.000002,24.999481,0.06981189,0.14529786,89.0,21,-0.08816135,1782499928.8432004
24.987997,24.986305,-0.0043563885,0.2908874,100.0,22,-0.09060257,1782499928.9433544
25.032,25.024273,0.21838357,0.58232296,100.0,24,-0.09028573,1782499929.4443154
24.995998,24.991802,0.1395801,0.43624035,59.0,23,-0.09120666,1782499929.5445287
25.008001,25.005154,0.24004132,0.29112023,97.0,22,-0.09228543,1782499929.644745
25.008001,25.005756,0.16585319,0.29112023,95.0,22,-0.09241842,1782499929.7449615
25.004002,24.998869,0.25744838,0.43637997,56.0,23,-0.09169285,1782499929.7449615
25.008,25.00123,0.0087270625,0.58176464,93.0,24,-0.09074787,1782499929.7449615
25.004002,25.002909,0.18328427,0.1453211,100.0,21,-0.09009826,1782499929.7449615
25.004002,25.003395,0.096006654,0.1453211,89.0,21,-0.09004296,1782499929.7449615
24.992002,24.988178,0.030533468,0.43617055,59.0,23,-0.091753386,1782499929.8451607
24.996,24.993155,0.23992613,0.29098052,100.0,22,-0.09288367,1782499929.9453578
24.991999,24.990007,0.12213414,0.29093397,100.0,22,-0.09299256,1782499930.0455937
24.996,24.994106,0.100343354,0.29098052,100.0,22,-0.093320765,1782499930.2460096
25.008,24.999672,0.27926064,0.58176464,100.0,24,-0.09188686,1782499930.2460096
25.012003,25.00673,0.27062348,0.4365196,59.0,23,-0.09283044,1782499930.3461635
25.004002,25.000042,0.087268166,0.43637997,56.0,23,-0.093033716,1782499930.5464516
25.016003,25.014114,0.27068937,0.14539084,100.0,21,-0.091600925,1782499930.5464516
25.016003,25.011082,0.23573495,0.4365894,59.0,23,-0.09331019,1782499930.6465232
25.032001,25.024618,0.17470764,0.58232296,96.0,24,-0.092883594,1782499930.846762
25.016,25.009092,0.082933635,0.5819507,93.0,24,-0.092828296,1782499930.846762
24.988,24.986298,0.021807633,0.2908874,99.0,22,-0.09458084,1782499930.9469948
25.015999,25.0082,0.22697347,0.5819507,93.0,24,-0.09332402,1782499931.04713
25.008001,25.006426,0.24005187,0.14534435,96.0,21,-0.092554994,1782499931.04713
24.996002,24.991125,0.231185,0.43624035,56.0,23,-0.09454834,1782499931.2475662
24.992002,24.988132,0.056699373,0.43617055,59.0,23,-0.09443774,1782499931.2475662
25.015999,25.00879,0.14840695,0.5819507,89.0,24,-0.09372655,1782499931.2475662
25.0,24.99954,0.043632474,0.14529786,96.0,21,-0.09331885,1782499931.4479394
24.996,24.99394,0.1352397,0.29098052,100.0,22,-0.095929794,1782499931.5481417
25.015999,25.009155,0.061109025,0.5819507,93.0,24,-0.09431094,1782499931.5481417
25.016003,25.015505,0.061124634,0.14539084,89.0,21,-0.09356292,1782499931.5481417
25.016003,25.014067,0.27505517,0.14539084,93.0,21,-0.093890615,1782499931.6483657
25.028,25.020884,0.13101025,0.5822299,93.0,24,-0.09473518,1782499931.7485287
24.996,24.992981,0.25737345,0.29098052,100.0,22,-0.09657877,1782499931.8487504
25.004002,25.003086,0.15710104,0.1453211,100.0,21,-0.094361305,1782499931.9489434
25.004002,25.00348,0.06982306,0.1453211,100.0,21,-0.09430601,1782499931.9489434
24.992002,24.986685,0.27475584,0.43617055,59.0,23,-0.096222885,1782499932.049154
25.012001,25.003672,0.2793053,0.5818577,100.0,24,-0.095449485,1782499932.049154
25.000002,24.999321,0.11344417,0.14529786,93.0,21,-0.094570346,1782499932.049154
25.000002,24.998909,0.18325494,0.14529786,93.0,21,-0.09496786,1782499932.2495728
24.992004,24.987526,0.18317871,0.43617055,59.0,23,-0.09694667,1782499932.4499357
25.008001,25.006275,0.03928173,0.29112023,100.0,22,-0.09781905,1782499932.5501213
25.016003,25.01124,0.21826312,0.4365894,59.0,23,-0.09715427,1782499932.5501213
25.012001,25.007801,0.13966945,0.4365196,59.0,23,-0.09709897,1782499932.5501213
25.016,25.015139,0.1484445,0.14539084,100.0,21,-0.095546804,1782499932.5501213
24.996,24.993696,0.17449756,0.29098052,97.0,22,-0.09810054,1782499932.650276
24.992002,24.987782,0.14393058,0.43617055,59.0,23,-0.09750559,1782499932.7504818
24.992,24.98801,0.095948234,0.43617055,59.0,23,-0.09764069,1782499932.8507917
24.992,24.989277,0.22680438,0.29093397,100.0,22,-0.098719016,1782499932.9508429
25.012001,25.004791,0.14838323,0.5818577,93.0,24,-0.09711113,1782499932.9508429
25.028,25.02035,0.2096149,0.5822299,93.0,24,-0.09732993,1782499933.051057
25.008,24.999622,0.2836239,0.58176464,85.0,24,-0.097787045,1782499933.2514567
25.024004,25.01691,0.12662306,0.58213687,93.0,24,-0.09786521,1782499933.3516924
25.028,25.020676,0.16594586,0.5822299,93.0,24,-0.09809188,1782499933.4518414
25.028,25.021103,0.078606375,0.5822299,100.0,24,-0.09803658,1782499933.4518414
25.016,25.014969,0.1746401,0.14539084,93.0,21,-0.097311884,1782499933.4518414
25.012,25.009314,0.22263312,0.29116678,100.0,22,0.00012672,1782499933.5520234
25.012001,25.009811,0.15713808,0.29116678,100.0,22,-0.000260558,1782499933.7524652
25.012001,25.005047,0.096012995,0.5818577,100.0,24,-0.098994635,1782499933.9530797
25.004002,25.002703,0.20946693,0.1453211,100.0,21,-0.09859937,1782499934.0532439
25.015999,25.013783,0.16154069,0.29121333,99.0,22,-0.0010809039,1782499934.1534295
24.996,24.990911,0.2529926,0.43624035,56.0,23,-0.000357482,1782499934.1534295
24.992002,24.988043,0.08722628,0.43617055,59.0,23,-0.00024689,1782499934.1534295
25.028,25.020647,0.17031276,0.5822299,96.0,24,0.000456192,1782499934.1534295
25.024,25.017061,0.09169276,0.58213687,93.0,24,0.000511488,1782499934.1534295
25.011997,25.01029,0.026193622,0.29116678,100.0,22,-0.001175045,1782499934.2536194
24.996,24.993237,0.23120236,0.29098052,100.0,22,-0.0015132261,1782499934.3538778
25.008001,25.003752,0.14838643,0.4364498,59.0,23,-0.000696616,1782499934.3538778
25.015999,25.008762,0.15277182,0.5819507,93.0,24,6.912e-05,1782499934.3538778
25.012001,25.005121,0.074191876,0.5818577,100.0,24,0.000124416,1782499934.3538778
25.015999,25.013498,0.20082958,0.29121333,100.0,22,-0.001688889,1782499934.4540732
25.008,25.00629,0.026189435,0.29112023,99.0,22,-0.001578297,1782499934.4540732
24.995998,24.994305,0.004366722,0.29098052,97.0,22,-0.001744424,1782499934.5542226
24.996002,24.995565,0.02617522,0.1452746,100.0,21,0.000562176,1782499934.5542226
24.991999,24.989069,0.24862202,0.29093397,100.0,22,-0.0020938092,1782499934.654486
25.008001,25.003582,0.17456867,0.4364498,59.0,23,-0.001256728,1782499934.654486
25.004002,25.000193,-0.0043565747,0.43637997,59.0,23,-0.001146136,1782499934.654486
25.004002,24.99591,0.25740305,0.5816716,85.0,24,-0.00054840103,1782499934.654486
25.028,25.021227,-0.0,0.5822299,93.0,24,-0.000382513,1782499934.654486
25.008001,25.003698,0.15711387,0.4364498,59.0,23,-0.001430927,1782499934.7546475
25.000002,24.999,0.17016542,0.14529786,89.0,21,0.000119808,1782499934.7546475
24.992002,24.987757,0.1482915,0.43617055,59.0,23,-0.0015550919,1782499934.8545482
25.024002,25.016119,0.23577835,0.58213687,93.0,24,-0.00085296395,1782499934.8545482
25.024,25.017174,0.052395925,0.58213687,100.0,24,-0.00091875094,1782499934.9549553
25.011997,25.01015,0.087301455,0.29116678,99.0,22,-0.002851231,1782499935.1553402
25.004002,25.00197,0.2836506,0.1453211,89.0,21,-0.000644051,1782499935.1553402
24.995998,24.994207,0.069809265,0.29098052,97.0,22,-0.0030223639,1782499935.255598
25.012001,25.010252,0.25755078,0.1453676,93.0,21,-0.00080990605,1782499935.255598
25.016003,25.00795,0.25316188,0.5819507,93.0,24,-0.001988415,1782499935.456034
25.016,25.015,0.17027432,0.14539084,89.0,21,-0.001153365,1782499935.456034
24.992,24.989603,0.18755336,0.29093397,99.0,22,-0.0036844518,1782499935.556173
25.008001,25.003422,0.19638698,0.4364498,59.0,23,-0.00289715,1782499935.556173
25.008003,25.003956,0.10910089,0.4364498,59.0,23,-0.002841854,1782499935.556173
25.028002,25.020422,0.20088114,0.5822299,93.0,24,-0.002132097,1782499935.556173
24.992002,24.987206,0.2224264,0.43617055,56.0,23,-0.00312811,1782499935.6563485
25.000002,24.999031,0.16580243,0.14529786,93.0,21,-0.0019796721,1782499935.8565416
24.996,24.993866,0.14832571,0.29098052,100.0,22,-0.004504323,1782499935.9569607
25.008001,25.00625,0.052374396,0.29112023,100.0,22,-0.0046737534,1782499936.0571911
25.012001,25.005146,0.06546346,0.5818577,100.0,24,-0.003157194,1782499936.0571911
25.004004,25.003534,0.048003513,0.1453211,100.0,21,-0.002587895,1782499936.1571443
25.024,25.016838,0.13972183,0.58213687,93.0,24,-0.004071888,1782499936.4576783
