calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.00879,25.00358,-0.30523464,0.40906104,0.9984131,1,1,0,-0.012207031,0.016357422,25.00879,60,141,0,0,255,2,0,1782500375.670458,278
25.00415,24.996922,-0.0,0.60123813,0.8345032,1,1,0,-0.0,0.024047852,25.00415,61,141,1,0,255,2,0,1782500375.670458,278
25.008055,25.000845,-0.051881712,0.5982802,0.6752014,1,1,0,-0.0020751953,0.023925781,25.008057,61,141,1,0,255,2,0,1782500375.670458,278
25.003174,24.99573,-0.10374264,0.6012147,0.69610596,1,1,0,-0.0041503906,0.024047852,25.003174,61,141,1,0,255,2,0,1782500375.670458,278
25.00415,24.996317,-0.15714444,0.60581523,0.7022705,1,1,0,-0.006286621,0.024230957,25.00415,61,141,1,0,255,2,0,1782500375.670458,278
25.003172,24.994884,-0.20900752,0.6088428,0.6838074,1,1,0,-0.008361816,0.024353027,25.003174,61,141,1,0,255,2,0,1782500375.670458,278
25.000975,24.9914,-0.31423947,0.6164167,0.65509033,1,1,0,-0.012573242,0.024658203,25.000977,61,141,1,0,255,2,0,1782500375.670458,278
25.000977,24.99465,-0.31580615,0.46538436,0.72994995,1,1,0,-0.012634277,0.018615723,25.000977,29,142,1,0,255,2,0,1782500375.7703211,279
24.999758,24.998672,-0.05645462,0.2258248,0.6725464,1,1,0,-0.0022583008,0.009033203,24.999756,31,142,1,0,255,2,0,1782500375.7703211,279
24.993896,24.992355,-0.16169596,0.22577187,1.0221863,1,1,0,-0.0064697266,0.009033203,24.993896,31,142,1,0,255,2,0,1782500375.7703211,279
25.013672,25.01063,-0.3190616,0.22442386,0.7029114,1,1,0,-0.012756348,0.008972168,25.013672,31,142,1,0,255,2,0,1782500375.7703211,279
25.017332,25.014349,0.009160529,0.38629967,0.7836609,1,1,0,0.00036621094,0.0154418945,25.017334,60,142,0,0,255,2,0,1782500375.7703211,279
25.017334,25.013746,-0.14809337,0.3969869,0.80966187,1,1,0,-0.00592041,0.01586914,25.017334,60,142,0,0,255,2,0,1782500375.7703211,279
25.00781,25.00379,-0.1999247,0.40141433,1.053833,1,1,0,-0.0079956055,0.016052246,25.007812,60,142,0,0,255,2,0,1782500375.7703211,279
25.011717,25.007162,-0.25337714,0.4045298,0.8417053,1,1,0,-0.010131836,0.016174316,25.011719,60,142,0,0,255,2,0,1782500375.7703211,279
25.019533,25.014322,-0.30536577,0.40923676,0.74124146,1,1,0,-0.012207031,0.016357422,25.019531,60,142,0,0,255,2,0,1782500375.7703211,279
24.992674,24.9855,-0.053374868,0.59638727,0.81121826,1,1,0,-0.0021362305,0.023864746,24.992676,61,142,1,0,255,2,0,1782500375.7703211,279
24.997557,24.989296,-0.21048611,0.6071808,0.6704712,1,1,0,-0.008422852,0.024291992,24.997559,61,142,1,0,255,2,0,1782500375.7703211,279
24.99756,24.988695,-0.26234213,0.6117566,0.71661377,1,1,0,-0.010498047,0.024475098,24.997559,61,142,1,0,255,2,0,1782500375.7703211,279
25.004883,24.999104,-0.045774776,0.5356471,0.96206665,1,1,0,-0.0018310547,0.02142334,25.004883,26,143,0,0,255,2,0,1782500375.87059,280
25.000242,24.998417,0.009154694,0.3021196,0.87286377,1,1,0,0.00036621094,0.012084961,25.000244,28,143,0,0,255,2,0,1782500375.87059,280
25.01172,25.009855,-0.044267975,0.30225828,0.6329956,1,1,0,-0.0017700195,0.012084961,25.011719,28,143,0,0,255,2,0,1782500375.87059,280
25.006836,25.002281,-0.10529587,0.46549344,0.62802124,1,1,0,-0.004211426,0.018615723,25.006836,29,143,1,0,255,2,0,1782500375.87059,280
25.008057,25.006979,-0.053420752,0.22589979,0.7655029,1,1,0,-0.0021362305,0.009033203,25.008057,31,143,1,0,255,2,0,1782500375.87059,280
24.997557,24.995161,-0.26241004,0.22580495,0.76275635,1,1,0,-0.010498047,0.009033203,24.997559,31,143,1,0,255,2,0,1782500375.87059,280
25.021484,25.018522,0.012216076,0.38483676,0.87979126,1,1,0,0.00048828125,0.015380859,25.021484,60,143,0,0,255,2,0,1782500375.87059,280
25.019775,25.016735,-0.04122635,0.38786426,0.7161255,1,1,0,-0.0016479492,0.01550293,25.019775,60,143,0,0,255,2,0,1782500375.87059,280
25.01831,25.015059,-0.09313511,0.39242202,0.6459961,1,1,0,-0.0037231445,0.015686035,25.01831,60,143,0,0,255,2,0,1782500375.87059,280
25.019775,25.015274,-0.2504054,0.40313324,0.82611084,1,1,0,-0.010009766,0.016113281,25.019775,60,143,0,0,255,2,0,1782500375.87059,280
25.019775,25.014606,-0.30384225,0.4077139,0.7949219,1,1,0,-0.012145996,0.016296387,25.019775,60,143,0,0,255,2,0,1782500375.87059,280
25.001951,24.996054,-0.35549763,0.41047505,0.7905884,1,1,0,-0.014221191,0.016418457,25.001953,60,143,0,0,255,2,0,1782500375.87059,280
25.000488,24.993296,0.0015254697,0.59962463,1.0078735,1,1,0,6.1035156e-05,0.023986816,25.000488,61,143,1,0,255,2,0,1782500375.87059,280
24.999998,24.992792,-0.050339554,0.59808743,0.9924927,1,1,0,-0.0020141602,0.023925781,25.0,61,143,1,0,255,2,0,1782500375.87059,280
24.996336,24.988857,-0.10371411,0.6025755,0.6571655,1,1,0,-0.0041503906,0.024108887,24.996338,61,143,1,0,255,2,0,1782500375.87059,280
25.001953,24.99413,-0.15560511,0.60576195,0.7207031,1,1,0,-0.006225586,0.024230957,25.001953,61,143,1,0,255,2,0,1782500375.87059,280
24.991457,24.981903,-0.31259504,0.6161819,0.705719,1,1,0,-0.012512207,0.024658203,24.991455,61,143,1,0,255,2,0,1782500375.87059,280
25.021975,25.014948,-0.25345603,0.5360132,0.82611084,1,1,0,-0.010131836,0.02142334,25.021973,26,144,0,0,255,2,0,1782500375.9705582,281
25.005857,24.998257,-0.30516967,0.535668,0.81137085,1,1,0,-0.012207031,0.02142334,25.00586,26,144,0,0,255,2,0,1782500375.9705582,281
25.020996,25.01874,-0.14659585,0.3023704,0.7057495,1,1,0,-0.005859375,0.012084961,25.020996,28,144,0,0,255,2,0,1782500375.9705582,281
25.004883,25.00227,-0.19838645,0.30217567,0.7836609,1,1,0,-0.00793457,0.012084961,25.004883,28,144,0,0,255,2,0,1782500375.9705582,281
25.015625,25.01253,-0.2519047,0.3023055,0.81658936,1,1,0,-0.010070801,0.012084961,25.015625,28,144,0,0,255,2,0,1782500375.9705582,281
24.996092,24.991734,0.0015253744,0.46681884,0.86242676,1,1,0,6.1035156e-05,0.018676758,24.996094,29,144,1,0,255,2,0,1782500375.9705582,281
25.008057,25.004503,-0.14651243,0.39531356,1.1205139,1,1,0,-0.005859375,0.015808105,25.008057,60,144,0,0,255,2,0,1782500375.9705582,281
25.016602,25.012085,-0.25190023,0.4030821,0.8417053,1,1,0,-0.010070801,0.016113281,25.016602,60,144,0,0,255,2,0,1782500375.9705582,281
25.00537,24.998177,-0.0,0.5997417,0.90011597,1,1,0,-0.0,0.023986816,25.005371,61,144,1,0,255,2,0,1782500375.9705582,281
25.004639,24.996841,-0.15714774,0.60430133,0.6177368,1,1,0,-0.006286621,0.024169922,25.004639,61,144,1,0,255,2,0,1782500375.9705582,281
24.988281,24.97942,-0.26224476,0.6115295,0.67907715,1,1,0,-0.010498047,0.024475098,24.988281,61,144,1,0,255,2,0,1782500375.9705582,281
24.996338,24.986803,-0.31418166,0.6147771,0.71765137,1,1,0,-0.012573242,0.024597168,24.996338,61,144,1,0,255,2,0,1782500375.9705582,281
25.004883,24.999142,0.010680787,0.5356471,1.0131531,1,1,0,0.0004272461,0.02142334,25.004883,26,145,0,0,255,2,0,1782500376.0703297,282
25.021484,25.014956,-0.1984871,0.53600276,0.67456055,1,1,0,-0.00793457,0.02142334,25.021484,26,145,0,0,255,2,0,1782500376.0703297,282
25.009766,25.007767,-0.09310796,0.30223468,1.0148926,1,1,0,-0.0037231445,0.012084961,25.009766,28,145,0,0,255,2,0,1782500376.0703297,282
25.015623,25.013369,-0.14656438,0.3023055,0.75942993,1,1,0,-0.005859375,0.012084961,25.015625,28,145,0,0,255,2,0,1782500376.0703297,282
25.010742,25.007666,-0.25185573,0.30072007,0.75250244,1,1,0,-0.010070801,0.012023926,25.010742,28,145,0,0,255,2,0,1782500376.0703297,282
25.003176,24.996885,-0.31278253,0.46542528,0.6704712,1,1,0,-0.012512207,0.018615723,25.003174,29,145,1,0,255,2,0,1782500376.0703297,282
24.995361,24.994291,-0.050342575,0.2257851,0.6612549,1,1,0,-0.0020141602,0.009033203,24.995361,31,145,1,0,255,2,0,1782500376.0703297,282
25.000978,24.999474,-0.15563838,0.22583583,0.70635986,1,1,0,-0.006225586,0.009033203,25.000977,31,145,1,0,255,2,0,1782500376.0703297,282
24.999512,24.997631,-0.20750464,0.2258226,1.104126,1,1,0,-0.008300781,0.009033203,24.999512,31,145,1,0,255,2,0,1782500376.0703297,282
24.997072,24.994095,-0.3127476,0.22580054,0.819397,1,1,0,-0.012512207,0.009033203,24.99707,31,145,1,0,255,2,0,1782500376.0703297,282
25.01831,25.01522,-0.042750664,0.3908952,0.706604,1,1,0,-0.0017089844,0.015625,25.01831,60,145,0,0,255,2,0,1782500376.0703297,282
25.00586,25.00255,-0.09614065,0.3952788,0.87719727,1,1,0,-0.0038452148,0.015808105,25.00586,60,145,0,0,255,2,0,1782500376.0703297,282
25.01123,25.007618,-0.14805709,0.39841643,0.7854004,1,1,0,-0.00592041,0.015930176,25.01123,60,145,0,0,255,2,0,1782500376.0703297,282
25.0105,25.006453,-0.199946,0.40298375,0.8417053,1,1,0,-0.0079956055,0.016113281,25.010498,60,145,0,0,255,2,0,1782500376.0703297,282
25.02124,25.016659,-0.25347334,0.40621078,0.7334595,1,1,0,-0.010131836,0.016235352,25.02124,60,145,0,0,255,2,0,1782500376.0703297,282
25.019531,25.014296,-0.30536544,0.41076365,0.9135742,1,1,0,-0.012207031,0.016418457,25.019531,60,145,0,0,255,2,0,1782500376.0703297,282
24.992674,24.985413,-0.0,0.6024872,1.0170898,1,1,0,-0.0,0.024108887,24.992676,61,145,1,0,255,2,0,1782500376.0703297,282
24.988281,24.981035,-0.05336533,0.59933186,0.77227783,1,1,0,-0.0021362305,0.023986816,24.988281,61,145,1,0,255,2,0,1782500376.0703297,282
24.997559,24.990072,-0.10524445,0.6026049,0.6725464,1,1,0,-0.004211426,0.024108887,24.997559,61,145,1,0,255,2,0,1782500376.0703297,282
24.991453,24.983587,-0.15706442,0.6070325,0.7015991,1,1,0,-0.006286621,0.024291992,24.991455,61,145,1,0,255,2,0,1782500376.0703297,282
24.986086,24.977753,-0.21038887,0.6099512,0.7261963,1,1,0,-0.008422852,0.024414062,24.986084,61,145,1,0,255,2,0,1782500376.0703297,282
25.007566,24.998625,-0.2624464,0.6150533,0.76171875,1,1,0,-0.010498047,0.024597168,25.007568,61,145,1,0,255,2,0,1782500376.0703297,282
24.997557,24.987946,-0.31419605,0.61785764,0.6499634,1,1,0,-0.012573242,0.024719238,24.997559,61,145,1,0,255,2,0,1782500376.0703297,282
25.00586,24.999664,-0.15106182,0.535668,0.80358887,1,1,0,-0.0060424805,0.02142334,25.00586,26,146,0,0,255,2,0,1782500376.1704047,283
25.019531,25.012476,-0.25648457,0.5359609,0.7672119,1,1,0,-0.010253906,0.02142334,25.019531,26,146,0,0,255,2,0,1782500376.1704047,283
25.0166,25.008959,-0.30835363,0.53589815,0.7221985,1,1,0,-0.012329102,0.02142334,25.016602,26,146,0,0,255,2,0,1782500376.1704047,283
25.010498,25.008669,0.012211265,0.30224353,1.2538757,1,1,0,0.00048828125,0.012084961,25.010498,28,146,0,0,255,2,0,1782500376.1704047,283
25.020264,25.017649,-0.19850847,0.30236155,0.8650818,1,1,0,-0.00793457,0.012084961,25.020264,28,146,0,0,255,2,0,1782500376.1704047,283
25.0083,25.005222,-0.2503048,0.30221698,0.7836609,1,1,0,-0.010009766,0.012084961,25.0083,28,146,0,0,255,2,0,1782500376.1704047,283
25.010498,25.006865,-0.3022217,0.30071712,0.87719727,1,1,0,-0.012084961,0.012023926,25.010498,28,146,0,0,255,2,0,1782500376.1704047,283
25.019287,25.014948,-0.35576636,0.3008228,0.695343,1,1,0,-0.014221191,0.012023926,25.019287,28,146,0,0,255,2,0,1782500376.1704047,283
24.997559,24.993198,0.0015254638,0.4668462,0.7463379,1,1,0,6.1035156e-05,0.018676758,24.997559,29,146,1,0,255,2,0,1782500376.1704047,283
24.999756,24.995188,-0.102214776,0.46688724,0.69918823,1,1,0,-0.0040893555,0.018676758,24.999756,29,146,1,0,255,2,0,1782500376.1704047,283
24.98706,24.982218,-0.15553096,0.46665016,0.66064453,1,1,0,-0.006225586,0.018676758,24.98706,29,146,1,0,255,2,0,1782500376.1704047,283
25.007566,25.002344,-0.20754378,0.46703315,0.98828125,1,1,0,-0.008300781,0.018676758,25.007568,29,146,1,0,255,2,0,1782500376.1704047,283
24.993896,24.988194,-0.2592862,0.4667778,0.77023315,1,1,0,-0.010375977,0.018676758,24.993896,29,146,1,0,255,2,0,1782500376.1704047,283
24.997559,24.99127,-0.31271225,0.46532077,0.66534424,1,1,0,-0.012512207,0.018615723,24.997559,29,146,1,0,255,2,0,1782500376.1704047,283
25.020506,25.017546,0.01068865,0.38482174,0.75942993,1,1,0,0.0004272461,0.015380859,25.020508,60,146,0,0,255,2,0,1782500376.1704047,283
25.015625,25.012562,-0.04121947,0.38932657,0.7984009,1,1,0,-0.0016479492,0.015563965,25.015625,60,146,0,0,255,2,0,1782500376.1704047,283
25.019285,25.016035,-0.09313875,0.39243734,0.7984009,1,1,0,-0.0037231445,0.015686035,25.019287,60,146,0,0,255,2,0,1782500376.1704047,283
25.007812,25.003828,-0.19839881,0.39988816,1.2434998,1,1,0,-0.00793457,0.015991211,25.007812,60,146,0,0,255,2,0,1782500376.1704047,283
25.0166,25.011433,-0.3038037,0.40766218,0.73172,1,1,0,-0.012145996,0.016296387,25.016602,60,146,0,0,255,2,0,1782500376.1704047,283
25.021484,25.015556,-0.355775,0.4123227,0.8650818,1,1,0,-0.014221191,0.016479492,25.021484,60,146,0,0,255,2,0,1782500376.1704047,283
25.013672,25.00644,0.0015262719,0.60146713,0.7101135,1,1,0,6.1035156e-05,0.024047852,25.013672,61,146,1,0,255,2,0,1782500376.1704047,283
24.993896,24.986652,-0.05185226,0.5994665,0.7784424,1,1,0,-0.0020751953,0.023986816,24.993896,61,146,1,0,255,2,0,1782500376.1704047,283
24.999756,24.992275,-0.103728294,0.6026579,0.690979,1,1,0,-0.0041503906,0.024108887,24.999756,61,146,1,0,255,2,0,1782500376.1704047,283
24.988281,24.980425,-0.1555198,0.6069554,0.711853,1,1,0,-0.006225586,0.024291992,24.988281,61,146,1,0,255,2,0,1782500376.1704047,283
25.003172,24.994846,-0.20900719,0.61036843,0.71969604,1,1,0,-0.008361816,0.024414062,25.003174,61,146,1,0,255,2,0,1782500376.1704047,283
24.993895,24.984974,-0.26077795,0.61471707,0.7251587,1,1,0,-0.010437012,0.024597168,24.993896,61,146,1,0,255,2,0,1782500376.1704047,283
24.987059,24.97747,-0.31253958,0.6175982,0.6965027,1,1,0,-0.012512207,0.024719238,24.98706,61,146,1,0,255,2,0,1782500376.1704047,283
25.020264,25.014326,-0.09923949,0.5359766,0.7966614,1,1,0,-0.003967285,0.02142334,25.020264,26,147,0,0,255,2,0,1782500376.270291,284
25.019531,25.012953,-0.20457828,0.5359609,0.6970825,1,1,0,-0.008178711,0.02142334,25.019531,26,147,0,0,255,2,0,1782500376.270291,284
25.009766,25.002127,-0.30826938,0.5357517,0.90057373,1,1,0,-0.012329102,0.02142334,25.009766,26,147,0,0,255,2,0,1782500376.270291,284
25.003906,25.001282,-0.19990465,0.30216387,0.7724304,1,1,0,-0.0079956055,0.012084961,25.003906,28,147,0,0,255,2,0,1782500376.270291,284
24.997313,24.993645,-0.30511335,0.30055863,0.90997314,1,1,0,-0.012207031,0.012023926,24.997314,28,147,0,0,255,2,0,1782500376.270291,284
25.011232,25.006647,-0.105314255,0.46710154,0.6403198,1,1,0,-0.004211426,0.018676758,25.01123,29,147,1,0,255,2,0,1782500376.270291,284
25.010986,25.00613,-0.15720613,0.46709698,0.8406677,1,1,0,-0.006286621,0.018676758,25.010986,29,147,1,0,255,2,0,1782500376.270291,284
25.000978,24.999958,-0.0015258763,0.22583583,0.8304138,1,1,0,-6.1035156e-05,0.009033203,25.000977,31,147,1,0,255,2,0,1782500376.270291,284
25.006592,25.005514,-0.053417623,0.22588655,0.7319946,1,1,0,-0.0021362305,0.009033203,25.006592,31,147,1,0,255,2,0,1782500376.270291,284
24.991457,24.989044,-0.26387116,0.22574982,0.71902466,1,1,0,-0.010559082,0.009033203,24.991455,31,147,1,0,255,2,0,1782500376.270291,284
25.007812,25.004807,0.009157035,0.38767883,0.7932129,1,1,0,0.00036621094,0.01550293,25.007812,60,147,0,0,255,2,0,1782500376.270291,284
25.009033,25.005943,-0.04273481,0.39075023,0.9049072,1,1,0,-0.0017089844,0.015625,25.009033,60,147,0,0,255,2,0,1782500376.270291,284
25.021484,25.018173,-0.09620073,0.3955258,0.8607483,1,1,0,-0.0038452148,0.015808105,25.021484,60,147,0,0,255,2,0,1782500376.270291,284
25.021975,25.017925,-0.20003773,0.40316865,0.88412476,1,1,0,-0.0079956055,0.016113281,25.021973,60,147,0,0,255,2,0,1782500376.270291,284
25.006836,25.002256,-0.25332743,0.40597692,0.72824097,1,1,0,-0.010131836,0.016235352,25.006836,60,147,0,0,255,2,0,1782500376.270291,284
25.004883,24.99965,-0.30518666,0.41052315,0.723938,1,1,0,-0.012207031,0.016418457,25.004883,60,147,0,0,255,2,0,1782500376.270291,284
24.996092,24.988829,-0.0,0.6025696,0.9597168,1,1,0,-0.0,0.024108887,24.996094,61,147,1,0,255,2,0,1782500376.270291,284
24.991455,24.984007,-0.10521891,0.6009329,0.66781616,1,1,0,-0.004211426,0.024047852,24.991455,61,147,1,0,255,2,0,1782500376.270291,284
24.990479,24.981617,-0.26226783,0.61158335,0.7661438,1,1,0,-0.010498047,0.024475098,24.990479,61,147,1,0,255,2,0,1782500376.270291,284
24.993896,24.984304,-0.31567544,0.6162421,0.723114,1,1,0,-0.012634277,0.024658203,24.993896,61,147,1,0,255,2,0,1782500376.270291,284
25.00928,25.003538,0.0061043794,0.53574127,1.0443115,1,1,0,0.00024414062,0.02142334,25.009277,26,148,0,0,255,2,0,1782500376.3705032,285
25.020996,25.015059,-0.0992424,0.53599226,0.7706909,1,1,0,-0.003967285,0.02142334,25.020996,26,148,0,0,255,2,0,1782500376.3705032,285
25.017336,25.010279,-0.25646204,0.5359138,0.80358887,1,1,0,-0.010253906,0.02142334,25.017334,26,148,0,0,255,2,0,1782500376.3705032,285
25.015627,25.008018,-0.308342,0.53435075,0.81137085,1,1,0,-0.012329102,0.021362305,25.015625,26,148,0,0,255,2,0,1782500376.3705032,285
25.012695,25.010832,-0.04274316,0.30227008,0.8295593,1,1,0,-0.0017089844,0.012084961,25.012695,28,148,0,0,255,2,0,1782500376.3705032,285
25.019531,25.017275,-0.14658727,0.3023527,0.7932129,1,1,0,-0.005859375,0.012084961,25.019531,28,148,0,0,255,2,0,1782500376.3705032,285
25.016602,25.013506,-0.25191453,0.3023173,0.75250244,1,1,0,-0.010070801,0.012084961,25.016602,28,148,0,0,255,2,0,1782500376.3705032,285
24.999756,24.998722,0.0015258009,0.2273506,0.7709656,1,1,0,6.1035156e-05,0.009094238,24.999756,31,148,1,0,255,2,0,1782500376.3705032,285
24.990479,24.988586,-0.20895483,0.225741,0.8276062,1,1,0,-0.008361816,0.009033203,24.990479,31,148,1,0,255,2,0,1782500376.3705032,285
25.008547,25.005478,-0.04426023,0.3892164,0.8564148,1,1,0,-0.0017700195,0.015563965,25.008545,60,148,0,0,255,2,0,1782500376.3705032,285
25.019775,25.016489,-0.096194245,0.3939719,0.8321533,1,1,0,-0.0038452148,0.01574707,25.019775,60,148,0,0,255,2,0,1782500376.3705032,285
25.008543,25.004509,-0.2014567,0.40142608,0.8356323,1,1,0,-0.008056641,0.016052246,25.008545,60,148,0,0,255,2,0,1782500376.3705032,285
24.996094,24.988867,-0.0015251994,0.6010444,0.8542175,1,1,0,-6.1035156e-05,0.024047852,24.996094,61,148,1,0,255,2,0,1782500376.3705032,285
24.995361,24.98795,-0.10523551,0.59950167,0.70944214,1,1,0,-0.004211426,0.023986816,24.995361,61,148,1,0,255,2,0,1782500376.3705032,285
25.000977,24.992714,-0.2105149,0.6072638,0.7145691,1,1,0,-0.008422852,0.024291992,25.000977,61,148,1,0,255,2,0,1782500376.3705032,285
25.005371,24.996527,-0.26395017,0.6104221,0.72891235,1,1,0,-0.010559082,0.024414062,25.005371,61,148,1,0,255,2,0,1782500376.3705032,285
25.000978,24.991419,-0.31576532,0.6148912,0.76171875,1,1,0,-0.012634277,0.024597168,25.000977,61,148,1,0,255,2,0,1782500376.3705032,285
25.021486,25.015705,-0.04427833,0.53600276,0.81918335,1,1,0,-0.0017700195,0.02142334,25.021484,26,149,0,0,255,2,0,1782500376.470611,286
25.021484,25.015558,-0.09619067,0.53600276,0.80358887,1,1,0,-0.0038452148,0.02142334,25.021484,26,149,0,0,255,2,0,1782500376.470611,286
25.02197,25.019972,-0.0931534,0.3023822,1.0806885,1,1,0,-0.0037231445,0.012084961,25.021973,28,149,0,0,255,2,0,1782500376.470611,286
25.022459,25.019863,-0.19852604,0.30086097,0.8607483,1,1,0,-0.00793457,0.012023926,25.02246,28,149,0,0,255,2,0,1782500376.470611,286
25.020752,25.017097,-0.30387253,0.3008404,0.709198,1,1,0,-0.012145996,0.012023926,25.020752,28,149,0,0,255,2,0,1782500376.470611,286
25.017332,25.012995,-0.35573858,0.3007993,0.6329956,1,1,0,-0.014221191,0.012023926,25.017334,28,149,0,0,255,2,0,1782500376.470611,286
24.996092,24.991682,-0.05033732,0.46681884,0.9914856,1,1,0,-0.0020141602,0.018676758,24.996094,29,149,1,0,255,2,0,1782500376.470611,286
24.990479,24.985905,-0.10370186,0.46671396,0.76919556,1,1,0,-0.0041503906,0.018676758,24.990479,29,149,1,0,255,2,0,1782500376.470611,286
25.021484,25.0185,0.009162049,0.38636377,0.8417053,1,1,0,0.00036621094,0.0154418945,25.021484,60,149,0,0,255,2,0,1782500376.470611,286
25.020754,25.017662,-0.042754836,0.39093333,0.75942993,1,1,0,-0.0017089844,0.015625,25.020752,60,149,0,0,255,2,0,1782500376.470611,286
25.009766,25.00648,-0.096155755,0.39381427,1.0642395,1,1,0,-0.0038452148,0.01574707,25.009766,60,149,0,0,255,2,0,1782500376.470611,286
25.019531,25.015509,-0.2000184,0.40160242,0.7949219,1,1,0,-0.0079956055,0.016052246,25.019531,60,149,0,0,255,2,0,1782500376.470611,286
25.019531,25.01495,-0.25345603,0.40618303,0.87286377,1,1,0,-0.010131836,0.016235352,25.019531,60,149,0,0,255,2,0,1782500376.470611,286
25.002195,24.99493,-0.0,0.60271674,0.67315674,1,1,0,-0.0,0.024108887,25.002197,61,149,1,0,255,2,0,1782500376.470611,286
24.990477,24.982218,-0.2104265,0.6070088,0.734375,1,1,0,-0.008422852,0.024291992,24.990479,61,149,1,0,255,2,0,1782500376.470611,286
25.010254,25.008427,0.007631967,0.30224058,0.95773315,1,1,0,0.00030517578,0.012084961,25.010254,28,150,0,0,255,2,0,1782500376.5706477,287
24.99829,24.993702,-0.10678527,0.46685988,1.0180969,1,1,0,-0.004272461,0.018676758,24.998291,29,150,1,0,255,2,0,1782500376.5706477,287
24.996336,24.991503,-0.1586396,0.46529803,0.6499634,1,1,0,-0.0063476562,0.018615723,24.996338,29,150,1,0,255,2,0,1782500376.5706477,287
24.999512,24.99428,-0.21205375,0.4653571,0.86242676,1,1,0,-0.008483887,0.018615723,24.999512,29,150,1,0,255,2,0,1782500376.5706477,287
24.99634,24.995098,-0.10526562,0.22579393,0.64178467,1,1,0,-0.004211426,0.009033203,24.996338,31,150,1,0,255,2,0,1782500376.5706477,287
25.02124,25.017666,-0.14964359,0.39552194,0.7057495,1,1,0,-0.0059814453,0.015808105,25.02124,60,150,0,0,255,2,0,1782500376.5706477,287
25.016602,25.012615,-0.20152201,0.398502,1.0945435,1,1,0,-0.008056641,0.015930176,25.016602,60,150,0,0,255,2,0,1782500376.5706477,287
25.012695,25.007517,-0.30680928,0.40607205,0.66763306,1,1,0,-0.012268066,0.016235352,25.012695,60,150,0,0,255,2,0,1782500376.5706477,287
25.00415,24.996937,-0.0533993,0.59818673,0.70022583,1,1,0,-0.0021362305,0.023925781,25.00415,61,150,1,0,255,2,0,1782500376.5706477,287
25.000002,24.992508,-0.10678016,0.60266376,0.8869934,1,1,0,-0.004272461,0.024108887,25.0,61,150,1,0,255,2,0,1782500376.5706477,287
25.001953,24.993034,-0.2639133,0.6133897,0.8673096,1,1,0,-0.010559082,0.024536133,25.001953,61,150,1,0,255,2,0,1782500376.5706477,287
24.992676,24.983046,-0.31565952,0.617737,0.905426,1,1,0,-0.012634277,0.024719238,24.992676,61,150,1,0,255,2,0,1782500376.5706477,287
25.02124,25.019217,-0.09925889,0.30237335,0.726532,1,1,0,-0.003967285,0.012084961,25.02124,28,151,0,0,255,2,0,1782500376.67017,288
25.02124,25.018957,-0.15117839,0.30237335,0.8607483,1,1,0,-0.0060424805,0.012084961,25.02124,28,151,0,0,255,2,0,1782500376.67017,288
25.009768,25.007116,-0.20300412,0.30223468,0.81918335,1,1,0,-0.008117676,0.012084961,25.009766,28,151,0,0,255,2,0,1782500376.67017,288
25.008545,25.005423,-0.25641224,0.30069363,0.8581543,1,1,0,-0.010253906,0.012023926,25.008545,28,151,0,0,255,2,0,1782500376.67017,288
25.007812,25.004105,-0.30829376,0.30068484,0.7819519,1,1,0,-0.012329102,0.012023926,25.007812,28,151,0,0,255,2,0,1782500376.67017,288
24.998777,24.994354,-0.05644487,0.466869,0.6264038,1,1,0,-0.0022583008,0.018676758,24.99878,29,151,1,0,255,2,0,1782500376.67017,288
24.98706,24.98219,-0.16010533,0.46665016,0.7046814,1,1,0,-0.0064086914,0.018676758,24.98706,29,151,1,0,255,2,0,1782500376.67017,288
25.010986,25.009966,-0.0030529744,0.22592625,1.0354614,1,1,0,-0.00012207031,0.009033203,25.010986,31,151,1,0,255,2,0,1782500376.67017,288
25.005371,25.003452,-0.21213156,0.22587553,0.7770996,1,1,0,-0.008483887,0.009033203,25.005371,31,151,1,0,255,2,0,1782500376.67017,288
25.01831,25.015327,0.0061072577,0.38631475,0.82611084,1,1,0,0.00024414062,0.0154418945,25.01831,60,151,0,0,255,2,0,1782500376.67017,288
25.021729,25.018656,-0.045810577,0.38942158,0.720459,1,1,0,-0.0018310547,0.015563965,25.021729,60,151,0,0,255,2,0,1782500376.67017,288
25.019775,25.016478,-0.09924802,0.3939719,0.7949219,1,1,0,-0.003967285,0.01574707,25.019775,60,151,0,0,255,2,0,1782500376.67017,288
25.0105,25.006893,-0.1511055,0.39687842,1.1066589,1,1,0,-0.0060424805,0.01586914,25.010498,60,151,0,0,255,2,0,1782500376.67017,288
25.021482,25.017422,-0.20461482,0.40163377,0.706604,1,1,0,-0.008178711,0.016052246,25.021484,60,151,0,0,255,2,0,1782500376.67017,288
25.019285,25.014698,-0.25650737,0.4046522,0.82263184,1,1,0,-0.010253906,0.016174316,25.019287,60,151,0,0,255,2,0,1782500376.67017,288
24.997559,24.990332,-0.0030505776,0.60107964,0.6786804,1,1,0,-0.00012207031,0.024047852,24.997559,61,151,1,0,255,2,0,1782500376.67017,288
