calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.031494,25.02945,-0.094716385,0.30555263,0.72906494,1,1,0,-0.0037841797,0.012207031,25.031494,28,61,0,0,255,2,0,1782504079.6385772,249
25.03247,25.030176,-0.14666286,0.30556455,0.69610596,1,1,0,-0.005859375,0.012207031,25.03247,28,61,0,0,255,2,0,1782504079.6385772,249
25.034178,25.031044,-0.25209117,0.3055854,0.8122864,1,1,0,-0.010070801,0.012207031,25.03418,28,61,0,0,255,2,0,1782504079.6385772,249
25.037842,25.033419,0.0015279186,0.47065437,0.79571533,1,1,0,6.1035156e-05,0.018798828,25.037842,29,61,1,0,255,2,0,1782504079.6385772,249
25.032227,25.02644,-0.26121074,0.47054884,0.6333008,1,1,0,-0.010437012,0.018798828,25.032227,29,61,1,0,255,2,0,1782504079.6385772,249
25.04126,25.04021,-0.0030566663,0.22925639,0.82244873,1,1,0,-0.00012207031,0.009155273,25.04126,31,61,1,0,255,2,0,1782504079.6385772,249
25.03076,25.029648,-0.056524575,0.22916028,0.92440796,1,1,0,-0.0022583008,0.009155273,25.030762,31,61,1,0,255,2,0,1782504079.6385772,249
25.034422,25.033152,-0.10848175,0.22766587,0.7761841,1,1,0,-0.004333496,0.009094238,25.034424,31,61,1,0,255,2,0,1782504079.6385772,249
25.028563,25.027014,-0.16039261,0.22761258,0.8319702,1,1,0,-0.0064086914,0.009094238,25.028564,31,61,1,0,255,2,0,1782504079.6385772,249
25.032957,25.031008,-0.21389322,0.22765255,1.008606,1,1,0,-0.008544922,0.009094238,25.032959,31,61,1,0,255,2,0,1782504079.6385772,249
25.026367,25.02392,-0.26576698,0.2275926,0.78778076,1,1,0,-0.010620117,0.009094238,25.026367,31,61,1,0,255,2,0,1782504079.6385772,249
25.031248,25.028326,0.062632054,0.3773489,0.7958069,1,1,0,0.0025024414,0.015075684,25.03125,60,61,0,0,255,2,0,1782504079.6385772,249
25.028076,25.025162,0.009164489,0.38188332,0.7749939,1,1,0,0.00036621094,0.015258789,25.028076,60,61,0,0,255,2,0,1782504079.6385772,249
25.032717,25.029718,-0.04277544,0.3850095,0.7637329,1,1,0,-0.0017089844,0.015380859,25.032715,60,61,0,0,255,2,0,1782504079.6385772,249
25.031006,25.027796,-0.09471013,0.38956597,0.64151,1,1,0,-0.0037841797,0.015563965,25.031006,60,61,0,0,255,2,0,1782504079.6385772,249
25.03125,25.02773,-0.14817616,0.39262497,0.84695435,1,1,0,-0.00592041,0.015686035,25.03125,60,61,0,0,255,2,0,1782504079.6385772,249
25.031494,25.027544,-0.20011464,0.3972116,0.70999146,1,1,0,-0.0079956055,0.01586914,25.031494,60,61,0,0,255,2,0,1782504079.6385772,249
25.033937,25.029451,-0.25360295,0.40030587,1.0229187,1,1,0,-0.010131836,0.015991211,25.033936,60,61,0,0,255,2,0,1782504079.6385772,249
25.035643,25.028534,0.05193917,0.5943573,0.72787476,1,1,0,0.0020751953,0.023742676,25.035645,61,61,1,0,255,2,0,1782504079.6385772,249
25.035154,25.028027,-0.0,0.59740096,1.0692139,1,1,0,-0.0,0.023864746,25.035156,61,61,1,0,255,2,0,1782504079.6385772,249
25.025146,25.017836,-0.10536137,0.5956351,0.78985596,1,1,0,-0.004211426,0.023803711,25.025146,61,61,1,0,255,2,0,1782504079.6385772,249
25.020748,25.013094,-0.15724993,0.5985839,0.6511841,1,1,0,-0.006286621,0.023925781,25.020752,61,61,1,0,255,2,0,1782504079.6385772,249
25.032959,25.024797,-0.21078514,0.6034583,0.8216858,1,1,0,-0.008422852,0.024108887,25.032959,61,61,1,0,255,2,0,1782504079.6385772,249
25.032957,25.027067,0.06415644,0.53930366,0.7940674,1,1,0,0.0025634766,0.02154541,25.032959,26,62,0,0,255,2,0,1782504079.7385962,250
25.03247,25.026627,-0.041242648,0.5392931,0.7602539,1,1,0,-0.0016479492,0.02154541,25.03247,26,62,0,0,255,2,0,1782504079.7385962,250
25.032227,25.026243,-0.09317675,0.53928787,0.6449585,1,1,0,-0.0037231445,0.02154541,25.032227,26,62,0,0,255,2,0,1782504079.7385962,250
25.03418,25.027948,-0.14512219,0.53932995,0.82006836,1,1,0,-0.00579834,0.02154541,25.03418,26,62,0,0,255,2,0,1782504079.7385962,250
25.03003,25.023432,-0.19855435,0.53924054,0.74380493,1,1,0,-0.00793457,0.02154541,25.03003,26,62,0,0,255,2,0,1782504079.7385962,250
25.033934,25.02687,-0.2505215,0.5393247,0.9076233,1,1,0,-0.010009766,0.02154541,25.033936,26,62,0,0,255,2,0,1782504079.7385962,250
25.02905,25.027002,-0.09623467,0.30552283,0.72125244,1,1,0,-0.0038452148,0.012207031,25.029053,28,62,0,0,255,2,0,1782504079.7385962,250
25.031738,25.02906,-0.2016545,0.3055556,0.70132446,1,1,0,-0.008056641,0.012207031,25.031738,28,62,0,0,255,2,0,1782504079.7385962,250
25.027344,25.022871,0.050400138,0.47045705,0.78985596,1,1,0,0.0020141602,0.018798828,25.027344,29,62,1,0,255,2,0,1782504079.7385962,250
25.026367,25.021046,-0.21228081,0.4704387,0.7210388,1,1,0,-0.008483887,0.018798828,25.026367,29,62,1,0,255,2,0,1782504079.7385962,250
25.034178,25.031298,0.06416728,0.3743375,1.0489502,1,1,0,0.0025634766,0.014953613,25.03418,60,62,0,0,255,2,0,1782504079.7385962,250
25.03125,25.02838,0.010693279,0.3788765,0.82180786,1,1,0,0.0004272461,0.015136719,25.03125,60,62,0,0,255,2,0,1782504079.7385962,250
25.032715,25.029766,-0.041247822,0.38195407,0.71258545,1,1,0,-0.0016479492,0.015258789,25.032715,60,62,0,0,255,2,0,1782504079.7385962,250
25.031252,25.028093,-0.09318364,0.38651457,0.83828735,1,1,0,-0.0037231445,0.0154418945,25.03125,60,62,0,0,255,2,0,1782504079.7385962,250
25.031006,25.027115,-0.19858357,0.39414874,0.9232483,1,1,0,-0.00793457,0.01574707,25.031006,60,62,0,0,255,2,0,1782504079.7385962,250
25.03247,25.02805,-0.25206104,0.3972271,0.6709595,1,1,0,-0.010070801,0.01586914,25.03247,60,62,0,0,255,2,0,1782504079.7385962,250
25.043455,25.036413,0.05348363,0.59148663,0.7977905,1,1,0,0.0021362305,0.023620605,25.043457,61,62,1,0,255,2,0,1782504079.7385962,250
25.029541,25.022486,0.0015272513,0.5942124,0.7713623,1,1,0,6.1035156e-05,0.023742676,25.029541,61,62,1,0,255,2,0,1782504079.7385962,250
25.038818,25.031782,-0.050418086,0.5913771,0.8142395,1,1,0,-0.0020141602,0.023620605,25.038818,61,62,1,0,255,2,0,1782504079.7385962,250
25.030762,25.02349,-0.10385785,0.5942414,0.8668823,1,1,0,-0.0041503906,0.023742676,25.030762,61,62,1,0,255,2,0,1782504079.7385962,250
25.025146,25.0175,-0.1557506,0.598689,0.81140137,1,1,0,-0.006225586,0.023925781,25.025146,61,62,1,0,255,2,0,1782504079.7385962,250
25.029541,25.02143,-0.20922947,0.60184866,0.9315796,1,1,0,-0.008361816,0.024047852,25.029541,61,62,1,0,255,2,0,1782504079.7385962,250
25.025143,25.016436,-0.26110634,0.6063239,0.77752686,1,1,0,-0.010437012,0.024230957,25.025146,61,62,1,0,255,2,0,1782504079.7385962,250
25.034182,25.028185,-0.096239224,0.53932995,0.71691895,1,1,0,-0.0038452148,0.02154541,25.03418,26,63,0,0,255,2,0,1782504079.8381164,251
25.033447,25.027199,-0.14817302,0.53931415,0.7325134,1,1,0,-0.00592041,0.02154541,25.033447,26,63,0,0,255,2,0,1782504079.8381164,251
25.026125,25.019032,-0.2534974,0.5391564,0.7914734,1,1,0,-0.010131836,0.02154541,25.026123,26,63,0,0,255,2,0,1782504079.8381164,251
25.031006,25.028961,-0.09471454,0.30554667,0.7914734,1,1,0,-0.0037841797,0.012207031,25.031006,28,63,0,0,255,2,0,1782504079.8381164,251
25.031982,25.028847,-0.25206906,0.3055586,0.7680664,1,1,0,-0.010070801,0.012207031,25.031982,28,63,0,0,255,2,0,1782504079.8381164,251
25.03418,25.0297,0.05346929,0.47058555,1.0671692,1,1,0,0.0021362305,0.018798828,25.03418,29,63,1,0,255,2,0,1782504079.8381164,251
25.027344,25.022047,-0.20923464,0.47045705,0.8730469,1,1,0,-0.008361816,0.018798828,25.027344,29,63,1,0,255,2,0,1782504079.8381164,251
25.045654,25.044548,0.053501006,0.22929662,1.120575,1,1,0,0.0021362305,0.009155273,25.045654,31,63,1,0,255,2,0,1782504079.8381164,251
25.025146,25.024044,-0.051929854,0.22910887,0.6871338,1,1,0,-0.0020751953,0.009155273,25.025146,31,63,1,0,255,2,0,1782504079.8381164,251
25.043457,25.042192,-0.10393547,0.22927651,0.79367065,1,1,0,-0.0041503906,0.009155273,25.043457,31,63,1,0,255,2,0,1782504079.8381164,251
25.02417,25.021294,0.062614456,0.37418783,0.8027344,1,1,0,0.0025024414,0.014953613,25.02417,60,63,0,0,255,2,0,1782504079.8381164,251
25.029053,25.026102,-0.04276926,0.38189822,0.73773193,1,1,0,-0.0017089844,0.015258789,25.029053,60,63,0,0,255,2,0,1782504079.8381164,251
25.026123,25.022984,-0.09469192,0.3849081,1.0783997,1,1,0,-0.0037841797,0.015380859,25.026123,60,63,0,0,255,2,0,1782504079.8381164,251
25.027102,25.02363,-0.14815189,0.38950518,0.7420654,1,1,0,-0.00592041,0.015563965,25.0271,60,63,0,0,255,2,0,1782504079.8381164,251
25.029055,25.025175,-0.2000957,0.39259052,0.98999023,1,1,0,-0.0079956055,0.015686035,25.029053,60,63,0,0,255,2,0,1782504079.8381164,251
25.031494,25.027073,-0.2520512,0.3972116,0.71606445,1,1,0,-0.010070801,0.01586914,25.031494,60,63,0,0,255,2,0,1782504079.8381164,251
25.028809,25.021805,0.053452425,0.58961344,0.6929016,1,1,0,0.0021362305,0.02355957,25.028809,61,63,1,0,255,2,0,1782504079.8381164,251
25.026367,25.019314,-0.0,0.5941371,0.80319214,1,1,0,-0.0,0.023742676,25.026367,61,63,1,0,255,2,0,1782504079.8381164,251
25.030762,25.023726,-0.051929194,0.59118676,0.8915405,1,1,0,-0.0020751953,0.023620605,25.030762,61,63,1,0,255,2,0,1782504079.8381164,251
25.021729,25.014418,-0.10534698,0.59555376,0.7107544,1,1,0,-0.004211426,0.023803711,25.021729,61,63,1,0,255,2,0,1782504079.8381164,251
25.02856,25.020414,-0.20922099,0.60335237,0.86483765,1,1,0,-0.008361816,0.024108887,25.028564,61,63,1,0,255,2,0,1782504079.8381164,251
25.023926,25.015202,-0.26262042,0.60629433,0.90179443,1,1,0,-0.010498047,0.024230957,25.023926,61,63,1,0,255,2,0,1782504079.8381164,251
25.033936,25.027313,-0.20164043,0.5393247,0.83306885,1,1,0,-0.008056641,0.02154541,25.033936,26,64,0,0,255,2,0,1782504079.9386551,252
25.036621,25.035524,0.048897568,0.22921392,0.82040405,1,1,0,0.001953125,0.009155273,25.036621,31,64,1,0,255,2,0,1782504079.9386551,252
25.04126,25.040224,-0.003056668,0.22772804,0.8388977,1,1,0,-0.00012207031,0.009094238,25.04126,31,64,1,0,255,2,0,1782504079.9386551,252
25.041258,25.04016,-0.056548312,0.22772804,0.7875061,1,1,0,-0.0022583008,0.009094238,25.04126,31,64,1,0,255,2,0,1782504079.9386551,252
25.03076,25.02949,-0.10846588,0.22763257,0.92233276,1,1,0,-0.004333496,0.009094238,25.030762,31,64,1,0,255,2,0,1782504079.9386551,252
25.034422,25.032473,-0.21390574,0.22766587,0.6990967,1,1,0,-0.008544922,0.009094238,25.034424,31,64,1,0,255,2,0,1782504079.9386551,252
25.03003,25.027136,0.059573986,0.37580296,0.83047485,1,1,0,0.002380371,0.015014648,25.03003,60,64,0,0,255,2,0,1782504079.9386551,252
25.032225,25.029247,-0.04582997,0.38347432,0.82006836,1,1,0,-0.0018310547,0.015319824,25.032227,60,64,0,0,255,2,0,1782504079.9386551,252
25.031252,25.028076,-0.097766414,0.38651457,0.7879944,1,1,0,-0.00390625,0.0154418945,25.03125,60,64,0,0,255,2,0,1782504079.9386551,252
25.032715,25.029211,-0.14971264,0.39112025,1.0714722,1,1,0,-0.0059814453,0.015625,25.032715,60,64,0,0,255,2,0,1782504079.9386551,252
25.033934,25.030006,-0.20318994,0.39419487,0.6770325,1,1,0,-0.008117676,0.01574707,25.033936,60,64,0,0,255,2,0,1782504079.9386551,252
25.033201,25.028727,-0.2551234,0.39876646,1.0194702,1,1,0,-0.010192871,0.015930176,25.033203,60,64,0,0,255,2,0,1782504079.9386551,252
25.035154,25.028063,-0.0015275917,0.59587336,0.96136475,1,1,0,-6.1035156e-05,0.023803711,25.035156,61,64,1,0,255,2,0,1782504079.9386551,252
25.03418,25.027063,-0.05499119,0.59432256,1.0414734,1,1,0,-0.0021972656,0.023742676,25.03418,61,64,1,0,255,2,0,1782504079.9386551,252
25.026363,25.01901,-0.1068934,0.5971912,0.7076721,1,1,0,-0.004272461,0.023864746,25.026367,61,64,1,0,255,2,0,1782504079.9386551,252
25.028563,25.020813,-0.16035287,0.60182524,0.8792114,1,1,0,-0.0064086914,0.024047852,25.028564,61,64,1,0,255,2,0,1782504079.9386551,252
25.029541,25.02133,-0.21228322,0.60490316,0.8319702,1,1,0,-0.008483887,0.024169922,25.029541,61,64,1,0,255,2,0,1782504079.9386551,252
25.027344,25.018528,-0.2641825,0.6094314,0.7970276,1,1,0,-0.010559082,0.024353027,25.027344,61,64,1,0,255,2,0,1782504079.9386551,252
25.027098,25.021288,0.0106902495,0.5391774,0.70391846,1,1,0,0.0004272461,0.02154541,25.0271,26,65,0,0,255,2,0,1782504080.038162,253
25.027102,25.021112,-0.09468484,0.5391774,0.6865845,1,1,0,-0.0037841797,0.02154541,25.0271,26,65,0,0,255,2,0,1782504080.038162,253
25.026125,25.019516,-0.20005044,0.5391564,0.69003296,1,1,0,-0.0079956055,0.02154541,25.026123,26,65,0,0,255,2,0,1782504080.038162,253
25.032225,25.025146,-0.2520318,0.53928787,0.8027344,1,1,0,-0.010070801,0.02154541,25.032227,26,65,0,0,255,2,0,1782504080.038162,253
25.031982,25.030016,0.064164,0.30708632,1.0454712,1,1,0,0.0025634766,0.012268066,25.031982,28,65,0,0,255,2,0,1782504080.038162,253
25.027098,25.02523,0.012219352,0.305499,0.8027344,1,1,0,0.00048828125,0.012207031,25.0271,28,65,0,0,255,2,0,1782504080.038162,253
25.03247,25.030575,-0.039721403,0.30556455,0.97525024,1,1,0,-0.0015869141,0.012207031,25.03247,28,65,0,0,255,2,0,1782504080.038162,253
25.025145,25.02286,-0.14509267,0.30547515,0.7619934,1,1,0,-0.00579834,0.012207031,25.025146,28,65,0,0,255,2,0,1782504080.038162,253
25.032225,25.029106,-0.25054386,0.30556157,0.73773193,1,1,0,-0.010009766,0.012207031,25.032227,28,65,0,0,255,2,0,1782504080.038162,253
25.034426,25.029942,0.054997515,0.47059014,0.64663696,1,1,0,0.0021972656,0.018798828,25.034424,29,65,1,0,255,2,0,1782504080.038162,253
25.025146,25.020725,0.0030542878,0.47041574,0.71795654,1,1,0,0.00012207031,0.018798828,25.025146,29,65,1,0,255,2,0,1782504080.038162,253
25.03296,25.028328,-0.1023503,0.4705626,1.0045166,1,1,0,-0.0040893555,0.018798828,25.032959,29,65,1,0,255,2,0,1782504080.038162,253
25.042236,25.037327,-0.15587404,0.47073698,0.66104126,1,1,0,-0.006225586,0.018798828,25.042236,29,65,1,0,255,2,0,1782504080.038162,253
25.040041,25.034754,-0.20781279,0.47069567,0.7381592,1,1,0,-0.008300781,0.018798828,25.04004,29,65,1,0,255,2,0,1782504080.038162,253
25.032228,25.026457,-0.25968325,0.47054884,0.6682434,1,1,0,-0.010375977,0.018798828,25.032227,29,65,1,0,255,2,0,1782504080.038162,253
25.019531,25.018482,-0.001527007,0.22905746,0.6614685,1,1,0,-6.1035156e-05,0.009155273,25.019531,31,65,1,0,255,2,0,1782504080.038162,253
25.03125,25.028355,0.061104506,0.3758213,1.1599121,1,1,0,0.0024414062,0.015014648,25.03125,60,65,0,0,255,2,0,1782504080.038162,253
25.0271,25.024231,0.009164148,0.37881368,1.0212097,1,1,0,0.00036621094,0.015136719,25.0271,60,65,0,0,255,2,0,1782504080.038162,253
25.025146,25.022173,-0.042762544,0.38336587,0.70043945,1,1,0,-0.0017089844,0.015319824,25.025146,60,65,0,0,255,2,0,1782504080.038162,253
25.03247,25.0293,-0.09624351,0.3865334,0.83047485,1,1,0,-0.0038452148,0.0154418945,25.03247,60,65,0,0,255,2,0,1782504080.038162,253
25.031006,25.027512,-0.14817487,0.39109355,0.8894348,1,1,0,-0.00592041,0.015625,25.031006,60,65,0,0,255,2,0,1782504080.038162,253
25.036621,25.029583,0.05194135,0.59132516,0.7905884,1,1,0,0.0020751953,0.023620605,25.036621,61,65,1,0,255,2,0,1782504080.038162,253
25.026367,25.019278,-0.0,0.59566414,0.7836914,1,1,0,-0.0,0.023803711,25.026367,61,65,1,0,255,2,0,1782504080.038162,253
25.031738,25.024662,-0.053458527,0.59273726,1.0630493,1,1,0,-0.0021362305,0.02368164,25.031738,61,65,1,0,255,2,0,1782504080.038162,253
25.03076,25.023447,-0.10538501,0.59576875,0.91412354,1,1,0,-0.004211426,0.023803711,25.030762,61,65,1,0,255,2,0,1782504080.038162,253
25.038816,25.031118,-0.15736324,0.6005439,0.8553467,1,1,0,-0.006286621,0.023986816,25.038818,61,65,1,0,255,2,0,1782504080.038162,253
25.029541,25.02138,-0.21075635,0.6033759,0.8935852,1,1,0,-0.008422852,0.024108887,25.029541,61,65,1,0,255,2,0,1782504080.038162,253
25.026367,25.017605,-0.26264563,0.60788053,0.78985596,1,1,0,-0.010498047,0.024291992,25.026367,61,65,1,0,255,2,0,1782504080.038162,253
25.033447,25.030783,-0.20014054,0.30557647,0.7663269,1,1,0,-0.0079956055,0.012207031,25.033447,28,66,0,0,255,2,0,1782504080.1388834,254
25.037842,25.033419,-0.0,0.47065437,0.7854309,1,1,0,-0.0,0.018798828,25.037842,29,66,1,0,255,2,0,1782504080.1388834,254
25.031738,25.026428,-0.21079886,0.47053966,0.8545532,1,1,0,-0.008422852,0.018798828,25.031738,29,66,1,0,255,2,0,1782504080.1388834,254
25.030762,25.029242,-0.15582371,0.22763257,0.8710022,1,1,0,-0.006225586,0.009094238,25.030762,31,66,1,0,255,2,0,1782504080.1388834,254
25.01953,25.01762,-0.20919763,0.22753043,0.6830139,1,1,0,-0.008361816,0.009094238,25.019531,31,66,1,0,255,2,0,1782504080.1388834,254
25.02954,25.027142,-0.26121807,0.22762147,0.80319214,1,1,0,-0.010437012,0.009094238,25.029541,31,66,1,0,255,2,0,1782504080.1388834,254
25.033937,25.03104,0.061111063,0.37586161,0.7307739,1,1,0,0.0024414062,0.015014648,25.033936,60,66,0,0,255,2,0,1782504080.1388834,254
25.034178,25.03131,0.00916674,0.37892085,0.98999023,1,1,0,0.00036621094,0.015136719,25.03418,60,66,0,0,255,2,0,1782504080.1388834,254
25.03125,25.028276,-0.042772975,0.38345936,0.72732544,1,1,0,-0.0017089844,0.015319824,25.03125,60,66,0,0,255,2,0,1782504080.1388834,254
25.03125,25.027756,-0.14817631,0.39109737,0.70477295,1,1,0,-0.00592041,0.015625,25.03125,60,66,0,0,255,2,0,1782504080.1388834,254
25.03125,25.027348,-0.20011307,0.39415258,0.8807678,1,1,0,-0.0079956055,0.01574707,25.03125,60,66,0,0,255,2,0,1782504080.1388834,254
25.032717,25.028255,-0.25359085,0.39875868,0.8928833,1,1,0,-0.010131836,0.015930176,25.032715,60,66,0,0,255,2,0,1782504080.1388834,254
25.023926,25.016891,0.051915012,0.59102535,0.69226074,1,1,0,0.0020751953,0.023620605,25.023926,61,66,1,0,255,2,0,1782504080.1388834,254
25.03662,25.029528,-0.0,0.5959082,0.7586975,1,1,0,-0.0,0.023803711,25.036621,61,66,1,0,255,2,0,1782504080.1388834,254
25.02637,25.019093,-0.10536667,0.5941371,0.7579956,1,1,0,-0.004211426,0.023742676,25.026367,61,66,1,0,255,2,0,1782504080.1388834,254
25.02856,25.02094,-0.15729925,0.59724367,0.7949829,1,1,0,-0.006286621,0.023864746,25.028564,61,66,1,0,255,2,0,1782504080.1388834,254
25.033447,25.025322,-0.21078955,0.6019426,0.8409424,1,1,0,-0.008422852,0.024047852,25.033447,61,66,1,0,255,2,0,1782504080.1388834,254
25.031738,25.023048,-0.2627028,0.60495627,1.0579224,1,1,0,-0.010498047,0.024169922,25.031738,61,66,1,0,255,2,0,1782504080.1388834,254
25.033205,25.027355,-0.04429895,0.5393089,0.72125244,1,1,0,-0.0017700195,0.02154541,25.033203,26,67,0,0,255,2,0,1782504080.2382672,255
25.032227,25.025604,-0.20162666,0.53928787,0.81747437,1,1,0,-0.008056641,0.02154541,25.032227,26,67,0,0,255,2,0,1782504080.2382672,255
25.029053,25.02196,-0.25352705,0.5392195,0.7793274,1,1,0,-0.010131836,0.02154541,25.029053,26,67,0,0,255,2,0,1782504080.2382672,255
25.030027,25.026863,-0.25510442,0.30553475,0.71865845,1,1,0,-0.010192871,0.012207031,25.03003,28,67,0,0,255,2,0,1782504080.2382672,255
25.03345,25.028965,-0.05499537,0.4705718,0.6445923,1,1,0,-0.0021972656,0.018798828,25.033447,29,67,1,0,255,2,0,1782504080.2382672,255
25.03296,25.028032,-0.15887147,0.4705626,0.8175659,1,1,0,-0.0063476562,0.018798828,25.032959,29,67,1,0,255,2,0,1782504080.2382672,255
25.029543,25.02422,-0.21230774,0.47049835,0.78060913,1,1,0,-0.008483887,0.018798828,25.029541,29,67,1,0,255,2,0,1782504080.2382672,255
25.033445,25.030523,0.06263755,0.37738204,0.97177124,1,1,0,0.0025024414,0.015075684,25.033447,60,67,0,0,255,2,0,1782504080.2382672,255
25.032957,25.030064,0.010693999,0.3804301,0.99780273,1,1,0,0.0004272461,0.015197754,25.032959,60,67,0,0,255,2,0,1782504080.2382672,255
25.032715,25.02972,-0.041247748,0.3850095,0.82354736,1,1,0,-0.0016479492,0.015380859,25.032715,60,67,0,0,255,2,0,1782504080.2382672,255
25.03125,25.028063,-0.09471114,0.38804215,0.87384033,1,1,0,-0.0037841797,0.01550293,25.03125,60,67,0,0,255,2,0,1782504080.2382672,255
25.031008,25.027498,-0.14664717,0.39262116,0.9145813,1,1,0,-0.005859375,0.015686035,25.031006,60,67,0,0,255,2,0,1782504080.2382672,255
25.031248,25.027334,-0.19858532,0.3956802,1.0142517,1,1,0,-0.00793457,0.015808105,25.03125,60,67,0,0,255,2,0,1782504080.2382672,255
25.031248,25.02678,-0.25204822,0.40026292,0.7325134,1,1,0,-0.010070801,0.015991211,25.03125,60,67,0,0,255,2,0,1782504080.2382672,255
25.035645,25.028568,0.05346687,0.59282976,0.84713745,1,1,0,0.0021362305,0.02368164,25.035645,61,67,1,0,255,2,0,1782504080.2382672,255
25.031736,25.024609,0.0015273809,0.59731936,0.8730469,1,1,0,6.1035156e-05,0.023864746,25.031738,61,67,1,0,255,2,0,1782504080.2382672,255
25.026367,25.019062,-0.10383947,0.59566414,0.86276245,1,1,0,-0.0041503906,0.023803711,25.026367,61,67,1,0,255,2,0,1782504080.2382672,255
25.028564,25.020916,-0.15577188,0.5987708,0.7220459,1,1,0,-0.006225586,0.023925781,25.028564,61,67,1,0,255,2,0,1782504080.2382672,255
25.042234,25.034082,-0.20933527,0.6036819,0.836853,1,1,0,-0.008361816,0.024108887,25.042236,61,67,1,0,255,2,0,1782504080.2382672,255
25.031736,25.023026,-0.26117513,0.60648364,0.78778076,1,1,0,-0.010437012,0.024230957,25.031738,61,67,1,0,255,2,0,1782504080.2382672,255
25.026125,25.020279,-0.042759307,0.5391564,0.7550659,1,1,0,-0.0017089844,0.02154541,25.026123,26,68,0,0,255,2,0,1782504080.3381367,256
25.02124,25.015253,-0.09466267,0.5390512,0.6449585,1,1,0,-0.0037841797,0.02154541,25.02124,26,68,0,0,255,2,0,1782504080.3381367,256
25.025146,25.01854,-0.20004264,0.53913534,0.7342529,1,1,0,-0.0079956055,0.02154541,25.025146,26,68,0,0,255,2,0,1782504080.3381367,256
25.03125,25.02417,-0.25202197,0.5392668,0.84695435,1,1,0,-0.010070801,0.02154541,25.03125,26,68,0,0,255,2,0,1782504080.3381367,256
25.035156,25.033216,0.061116375,0.30559734,0.8781738,1,1,0,0.0024414062,0.012207031,25.035156,28,68,0,0,255,2,0,1782504080.3381367,256
25.025146,25.022469,-0.20160139,0.30547515,0.71606445,1,1,0,-0.008056641,0.012207031,25.025146,28,68,0,0,255,2,0,1782504080.3381367,256
25.03882,25.034395,-0.0015279782,0.47067273,0.6538391,1,1,0,-6.1035156e-05,0.018798828,25.038818,29,68,1,0,255,2,0,1782504080.3381367,256
25.02075,25.016102,-0.10688097,0.47033313,0.66864014,1,1,0,-0.004272461,0.018798828,25.020752,29,68,1,0,255,2,0,1782504080.3381367,256
25.035158,25.03023,-0.15888542,0.4706039,0.9161682,1,1,0,-0.0063476562,0.018798828,25.035156,29,68,1,0,255,2,0,1782504080.3381367,256
25.043457,25.042368,0.05196788,0.22774802,0.7844238,1,1,0,0.0020751953,0.009094238,25.043457,31,68,1,0,255,2,0,1782504080.3381367,256
25.04004,25.039003,-0.0015282595,0.22771694,0.7515259,1,1,0,-6.1035156e-05,0.009094238,25.04004,31,68,1,0,255,2,0,1782504080.3381367,256
25.031248,25.02838,0.059576944,0.37429368,1.1373596,1,1,0,0.002380371,0.014953613,25.03125,60,68,0,0,255,2,0,1782504080.3381367,256
25.03125,25.028381,0.0076380563,0.3788765,1.0437317,1,1,0,0.00030517578,0.015136719,25.03125,60,68,0,0,255,2,0,1782504080.3381367,256
25.032715,25.029758,-0.045830905,0.38195407,0.71343994,1,1,0,-0.0018310547,0.015258789,25.032715,60,68,0,0,255,2,0,1782504080.3381367,256
25.031252,25.0281,-0.0977665,0.38498697,0.81747437,1,1,0,-0.00390625,0.015380859,25.03125,60,68,0,0,255,2,0,1782504080.3381367,256
25.032228,25.028738,-0.15123749,0.38958496,1.0619507,1,1,0,-0.0060424805,0.015563965,25.032227,60,68,0,0,255,2,0,1782504080.3381367,256
25.032713,25.028809,-0.20318022,0.39264795,0.71691895,1,1,0,-0.008117676,0.015686035,25.032715,60,68,0,0,255,2,0,1782504080.3381367,256
25.029541,25.022543,0.05039948,0.58963066,0.85043335,1,1,0,0.0020141602,0.02355957,25.029541,61,68,1,0,255,2,0,1782504080.3381367,256
25.02295,25.015896,-0.0030536982,0.59405595,0.7251282,1,1,0,-0.00012207031,0.023742676,25.02295,61,68,1,0,255,2,0,1782504080.3381367,256
25.036379,25.029333,-0.054996178,0.5913194,1.1616516,1,1,0,-0.0021972656,0.023620605,25.036377,61,68,1,0,255,2,0,1782504080.3381367,256
25.028563,25.02128,-0.10690309,0.5941892,0.8483887,1,1,0,-0.004272461,0.023742676,25.028564,61,68,1,0,255,2,0,1782504080.3381367,256
25.03076,25.022623,-0.21229419,0.60187805,0.8565979,1,1,0,-0.008483887,0.024047852,25.030762,61,68,1,0,255,2,0,1782504080.3381367,256
25.028809,25.02005,-0.26572588,0.60641265,0.6702881,1,1,0,-0.010620117,0.024230957,25.028809,61,68,1,0,255,2,0,1782504080.3381367,256
25.025146,25.01916,-0.09467745,0.53913534,0.69177246,1,1,0,-0.0037841797,0.02154541,25.025146,26,69,0,0,255,2,0,1782504080.4385595,257
25.027098,25.025133,0.06415148,0.30702642,0.94143677,1,1,0,0.0025634766,0.012268066,25.0271,28,69,0,0,255,2,0,1782504080.4385595,257
25.031492,25.029625,0.0122214975,0.30555263,0.7732544,1,1,0,0.00048828125,0.012207031,25.031494,28,69,0,0,255,2,0,1782504080.4385595,257
