calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.03247,25.029188,0.1695729,0.36820117,0.68136597,1,1,0,0.0067749023,0.014709473,25.03247,60,228,0,0,255,2,0,1782507961.9100182,74
25.031496,25.02845,0.116099596,0.3727697,0.7472534,1,1,0,0.004638672,0.014892578,25.031494,60,228,0,0,255,2,0,1782507961.9100182,74
25.028076,25.025173,0.064151585,0.37577364,0.69525146,1,1,0,0.0025634766,0.015014648,25.028076,60,228,0,0,255,2,0,1782507961.9100182,74
25.031004,25.02811,0.012220758,0.38040042,0.70132446,1,1,0,0.00048828125,0.015197754,25.031006,60,228,0,0,255,2,0,1782507961.9100182,74
25.031738,25.023184,0.31616667,0.572881,0.8442688,1,1,0,0.012634277,0.022888184,25.031738,61,228,1,0,255,2,0,1782507961.9100182,74
25.029541,25.02191,0.21228814,0.5804671,0.80526733,1,1,0,0.008483887,0.02319336,25.029541,61,228,1,0,255,2,0,1782507961.9100182,74
25.016846,25.009506,0.15875387,0.58475214,0.83117676,1,1,0,0.0063476562,0.023376465,25.016846,61,228,1,0,255,2,0,1782507961.9100182,74
25.026365,25.019228,0.10689433,0.58802885,0.69433594,1,1,0,0.004272461,0.023498535,25.026367,61,228,1,0,255,2,0,1782507961.9100182,74
25.028568,25.021488,0.05497894,0.5926621,0.7189636,1,1,0,0.0021972656,0.02368164,25.028564,61,228,1,0,255,2,0,1782507961.9100182,74
25.023926,25.016836,0.0015269065,0.595606,0.73028564,1,1,0,6.1035156e-05,0.023803711,25.023926,61,228,1,0,255,2,0,1782507961.9100182,74
25.032713,25.020071,0.21685418,0.7653464,0.59469604,1,1,0,0.008666992,0.030578613,25.032715,24,229,0,0,255,2,0,1782507962.0105996,75
25.032227,25.01998,0.164929,0.7653315,0.7507324,1,2,0,0.006591797,0.030578613,25.032227,24,229,0,0,255,2,0,1782507962.0105996,75
25.02905,25.017101,0.111466095,0.7652345,0.42999268,1,2,0,0.0044555664,0.030578613,25.029053,24,229,0,0,255,2,0,1782507962.0105996,75
25.030027,25.018255,0.059552845,0.76526433,0.46118164,1,2,0,0.002380371,0.030578613,25.03003,24,229,0,0,255,2,0,1782507962.0105996,75
25.0271,25.019209,0.32528028,0.5376502,0.83047485,1,1,0,0.013000488,0.021484375,25.0271,26,229,0,0,255,2,0,1782507962.0105996,75
25.02124,25.014912,0.16642246,0.53752434,0.7862549,1,1,0,0.006652832,0.021484375,25.02124,26,229,0,0,255,2,0,1782507962.0105996,75
25.02075,25.00814,0.3678831,0.7039212,0.64501953,1,1,0,0.014709473,0.028137207,25.020752,27,229,1,0,255,2,0,1782507962.0105996,75
25.013674,25.002438,0.2624864,0.7021959,0.85375977,1,1,0,0.010498047,0.028076172,25.013672,27,229,1,0,255,2,0,1782507962.0105996,75
25.020264,25.010181,0.10532914,0.70238096,0.7337036,1,1,0,0.004211426,0.028076172,25.020264,27,229,1,0,255,2,0,1782507962.0105996,75
25.019287,25.009373,0.051899407,0.70235354,0.861969,1,1,0,0.0020751953,0.028076172,25.019287,27,229,1,0,255,2,0,1782507962.0105996,75
25.013674,25.007257,0.3159654,0.47020003,0.68240356,1,1,0,0.012634277,0.018798828,25.013672,29,229,1,0,255,2,0,1782507962.0105996,75
25.013672,25.008366,0.21064673,0.47020003,0.8229675,1,1,0,0.008422852,0.018798828,25.013672,29,229,1,0,255,2,0,1782507962.0105996,75
25.020996,25.017702,0.16796806,0.36955938,0.94906616,1,1,0,0.006713867,0.014770508,25.020996,60,229,0,0,255,2,0,1782507962.0105996,75
25.032713,25.02979,0.06263572,0.37737098,0.7897339,1,1,0,0.0025024414,0.015075684,25.032715,60,229,0,0,255,2,0,1782507962.0105996,75
25.031006,25.02809,0.009165561,0.38192803,0.6692505,1,1,0,0.00036621094,0.015258789,25.031006,60,229,0,0,255,2,0,1782507962.0105996,75
25.031738,25.023169,0.31463894,0.5744084,0.980896,1,1,0,0.012573242,0.022949219,25.031738,61,229,1,0,255,2,0,1782507962.0105996,75
25.021484,25.013412,0.2626016,0.5787535,0.963562,1,1,0,0.010498047,0.023132324,25.021484,61,229,1,0,255,2,0,1782507962.0105996,75
25.020262,25.012896,0.15724868,0.5863587,0.85787964,1,1,0,0.006286621,0.0234375,25.020264,61,229,1,0,255,2,0,1782507962.0105996,75
25.014648,25.007484,0.10531778,0.58927983,0.80862427,1,1,0,0.004211426,0.02355957,25.014648,61,229,1,0,255,2,0,1782507962.0105996,75
25.029541,25.022432,0.05192651,0.5942124,0.6881714,1,1,0,0.0020751953,0.023742676,25.029541,61,229,1,0,255,2,0,1782507962.0105996,75
25.01953,25.012405,-0.0,0.5970281,0.66864014,1,1,0,-0.0,0.023864746,25.019531,61,229,1,0,255,2,0,1782507962.0105996,75
25.030027,25.016836,0.26874587,0.7667913,0.71951294,1,1,0,0.0107421875,0.030639648,25.03003,24,230,0,0,255,2,0,1782507962.1100771,76
25.032715,25.020468,0.16493222,0.7653464,0.667511,1,1,0,0.006591797,0.030578613,25.032715,24,230,0,0,255,2,0,1782507962.1100771,76
25.031248,25.019297,0.11147588,0.76530164,0.70043945,1,2,0,0.0044555664,0.030578613,25.03125,24,230,0,0,255,2,0,1782507962.1100771,76
25.02905,25.017279,0.05955052,0.7652345,0.673584,1,1,0,0.002380371,0.030578613,25.029053,24,230,0,0,255,2,0,1782507962.1100771,76
25.032715,25.021011,0.0061086453,0.7653464,0.6709595,1,2,0,0.00024414062,0.030578613,25.032715,24,230,0,0,255,2,0,1782507962.1100771,76
25.019289,25.013474,0.26412913,0.4703056,1.0312805,1,1,0,0.010559082,0.018798828,25.019287,29,230,1,0,255,2,0,1782507962.1100771,76
25.02295,25.0183,0.10689036,0.47037444,0.73028564,1,1,0,0.004272461,0.018798828,25.02295,29,230,1,0,255,2,0,1782507962.1100771,76
25.02295,25.01847,0.053445302,0.47037444,0.7456665,1,1,0,0.0021362305,0.018798828,25.02295,29,230,1,0,255,2,0,1782507962.1100771,76
25.031738,25.027315,0.0015275461,0.47053966,0.71795654,1,1,0,6.1035156e-05,0.018798828,25.031738,29,230,1,0,255,2,0,1782507962.1100771,76
25.031006,25.02737,0.21538979,0.36817962,0.69525146,1,1,0,0.008605957,0.014709473,25.031006,60,230,0,0,255,2,0,1782507962.1100771,76
25.032228,25.028917,0.16346021,0.37278062,0.84436035,1,1,0,0.0065307617,0.014892578,25.032227,60,230,0,0,255,2,0,1782507962.1100771,76
25.021727,25.018665,0.10994602,0.37567833,0.7655029,1,1,0,0.0043945312,0.015014648,25.021729,60,230,0,0,255,2,0,1782507962.1100771,76
25.031738,25.02878,0.058050252,0.38041157,0.72125244,1,1,0,0.002319336,0.015197754,25.031738,60,230,0,0,255,2,0,1782507962.1100771,76
25.031006,25.028069,0.004582776,0.38345563,0.7307739,1,1,0,0.00018310547,0.015319824,25.031006,60,230,0,0,255,2,0,1782507962.1100771,76
25.034668,25.02547,0.36355472,0.57294804,1.0733337,1,1,0,0.014526367,0.022888184,25.034668,61,230,1,0,255,2,0,1782507962.1100771,76
25.026365,25.017786,0.30998966,0.57733935,0.74053955,1,1,0,0.012390137,0.023071289,25.026367,61,230,1,0,255,2,0,1782507962.1100771,76
25.025146,25.017084,0.25805894,0.5803652,0.85043335,1,1,0,0.010314941,0.02319336,25.025146,61,230,1,0,255,2,0,1782507962.1100771,76
25.027342,25.019655,0.20616029,0.58499753,0.8607178,1,1,0,0.008239746,0.023376465,25.027344,61,230,1,0,255,2,0,1782507962.1100771,76
25.023926,25.016552,0.15269081,0.5879715,0.70458984,1,1,0,0.0061035156,0.023498535,25.023926,61,230,1,0,255,2,0,1782507962.1100771,76
25.030762,25.02354,0.10080338,0.59271413,0.846344,1,1,0,0.0040283203,0.02368164,25.030762,61,230,1,0,255,2,0,1782507962.1100771,76
25.030762,25.023626,0.047347,0.59576875,0.8196411,1,1,0,0.0018920898,0.023803711,25.030762,61,230,1,0,255,2,0,1782507962.1100771,76
25.026367,25.019167,-0.0045811464,0.6002453,0.7867737,1,1,0,-0.00018310547,0.023986816,25.026367,61,230,1,0,255,2,0,1782507962.1100771,76
25.031004,25.018335,0.2198934,0.7652942,0.6718445,1,2,0,0.0087890625,0.030578613,25.031006,24,231,0,0,255,2,0,1782507962.2106411,77
25.03003,25.017775,0.16644152,0.76526433,0.620697,1,2,0,0.006652832,0.030578613,25.03003,24,231,0,0,255,2,0,1782507962.2106411,77
25.03198,25.020205,0.061084606,0.76532406,0.44210815,1,3,0,0.0024414062,0.030578613,25.031982,24,231,0,0,255,2,0,1782507962.2106411,77
25.015627,25.007687,0.32665706,0.5389302,1.1066589,1,1,0,0.013061523,0.02154541,25.015625,26,231,0,0,255,2,0,1782507962.2106411,77
25.031008,25.023687,0.2749295,0.5392616,0.629364,1,1,0,0.010986328,0.02154541,25.031006,26,231,0,0,255,2,0,1782507962.2106411,77
25.020506,25.01372,0.22137965,0.5390354,0.8564148,1,1,0,0.008850098,0.02154541,25.020508,26,231,0,0,255,2,0,1782507962.2106411,77
25.028076,25.022032,0.11606982,0.5376712,0.7715454,1,1,0,0.004638672,0.021484375,25.028076,26,231,0,0,255,2,0,1782507962.2106411,77
25.026123,25.020266,0.064139,0.53762925,0.71865845,1,1,0,0.0025634766,0.021484375,25.026123,26,231,0,0,255,2,0,1782507962.2106411,77
25.026121,25.020344,0.012216966,0.53762925,0.7585144,1,1,0,0.00048828125,0.021484375,25.026123,26,231,0,0,255,2,0,1782507962.2106411,77
25.028564,25.016642,0.31761116,0.70414096,0.91000366,1,1,0,0.0126953125,0.028137207,25.028564,27,231,1,0,255,2,0,1782507962.2106411,77
25.025146,25.01389,0.2641335,0.70251805,0.8565979,1,1,0,0.010559082,0.028076172,25.025146,27,231,1,0,255,2,0,1782507962.2106411,77
25.020752,25.010387,0.15875946,0.70239466,0.72720337,1,1,0,0.0063476562,0.028076172,25.020752,27,231,1,0,255,2,0,1782507962.2106411,77
25.023926,25.014004,0.054962493,0.7024838,0.75390625,1,1,0,0.0021972656,0.028076172,25.023926,27,231,1,0,255,2,0,1782507962.2106411,77
25.019533,25.012428,0.3664192,0.47031018,0.76828,1,1,0,0.0146484375,0.018798828,25.019531,29,231,1,0,255,2,0,1782507962.2106411,77
25.028564,25.023268,0.20924485,0.47048,0.7220459,1,1,0,0.008361816,0.018798828,25.028564,29,231,1,0,255,2,0,1782507962.2106411,77
25.01831,25.013395,0.15725182,0.47028723,0.66763306,1,1,0,0.006286621,0.018798828,25.01831,29,231,1,0,255,2,0,1782507962.2106411,77
25.015871,25.011234,0.10380699,0.47024134,0.7152405,1,1,0,0.0041503906,0.018798828,25.01587,29,231,1,0,255,2,0,1782507962.2106411,77
25.021729,25.017282,0.051915824,0.4688245,0.68917847,1,1,0,0.0020751953,0.018737793,25.021729,29,231,1,0,255,2,0,1782507962.2106411,77
25.009031,25.004642,-0.0,0.46858665,0.6526489,1,1,0,-0.0,0.018737793,25.009033,29,231,1,0,255,2,0,1782507962.2106411,77
25.033936,25.030651,0.16652717,0.3697505,1.0064697,1,1,0,0.006652832,0.014770508,25.033936,60,231,0,0,255,2,0,1782507962.2106411,77
25.032957,25.030035,0.06263633,0.37737468,0.72473145,1,1,0,0.0025024414,0.015075684,25.032959,60,231,0,0,255,2,0,1782507962.2106411,77
25.023926,25.015888,0.2626276,0.577283,0.7374573,1,1,0,0.010498047,0.023071289,25.023926,61,231,1,0,255,2,0,1782507962.2106411,77
25.031738,25.024096,0.20925176,0.58204544,0.7970276,1,1,0,0.008361816,0.023254395,25.031738,61,231,1,0,255,2,0,1782507962.2106411,77
25.028078,25.01482,0.27483207,0.76673144,0.6865845,1,1,0,0.010986328,0.030639648,25.028076,24,232,0,0,255,2,0,1782507962.3106203,78
25.024168,25.011896,0.16945575,0.76508516,0.652771,1,1,0,0.0067749023,0.030578613,25.02417,24,232,0,0,255,2,0,1782507962.3106203,78
25.031979,25.020275,0.012216932,0.76532406,0.667511,1,2,0,0.00048828125,0.030578613,25.031982,24,232,0,0,255,2,0,1782507962.3106203,78
25.026123,25.018272,0.3222136,0.53762925,0.72906494,1,1,0,0.012878418,0.021484375,25.026123,26,232,0,0,255,2,0,1782507962.3106203,78
25.03125,25.024029,0.26882315,0.5377394,0.71343994,1,1,0,0.0107421875,0.021484375,25.03125,26,232,0,0,255,2,0,1782507962.3106203,78
25.031982,25.025265,0.2168992,0.53775513,0.7619934,1,1,0,0.008666992,0.021484375,25.031982,26,232,0,0,255,2,0,1782507962.3106203,78
25.027098,25.021074,0.1114838,0.5376502,0.71606445,1,1,0,0.0044555664,0.021484375,25.0271,26,232,0,0,255,2,0,1782507962.3106203,78
25.027344,25.014774,0.3649265,0.7041066,0.6881714,1,1,0,0.014587402,0.028137207,25.027344,27,232,1,0,255,2,0,1782507962.3106203,78
25.02637,25.014566,0.31147677,0.70255226,0.695343,1,1,0,0.012451172,0.028076172,25.026367,27,232,1,0,255,2,0,1782507962.3106203,78
25.023926,25.012716,0.25954068,0.7024838,0.81140137,1,1,0,0.010375977,0.028076172,25.023926,27,232,1,0,255,2,0,1782507962.3106203,78
25.022951,25.012613,0.15419348,0.70245636,0.6881714,1,1,0,0.006164551,0.028076172,25.02295,27,232,1,0,255,2,0,1782507962.3106203,78
25.022951,25.01288,0.10228713,0.70245636,0.71588135,1,1,0,0.0040893555,0.028076172,25.02295,27,232,1,0,255,2,0,1782507962.3106203,78
25.020752,25.010891,-0.0030530873,0.70239466,0.67788696,1,1,0,-0.00012207031,0.028076172,25.020752,27,232,1,0,255,2,0,1782507962.3106203,78
25.018068,25.010963,0.36639777,0.47028264,0.8804321,1,1,0,0.0146484375,0.018798828,25.018066,29,232,1,0,255,2,0,1782507962.3106203,78
25.015871,25.009474,0.3144667,0.47024134,0.8147583,1,1,0,0.012573242,0.018798828,25.01587,29,232,1,0,255,2,0,1782507962.3106203,78
25.026367,25.02107,0.20922647,0.4704387,0.66967773,1,1,0,0.008361816,0.018798828,25.026367,29,232,1,0,255,2,0,1782507962.3106203,78
25.022947,25.018032,0.15728097,0.47037444,0.6850891,2,2,0,0.006286621,0.018798828,25.02295,29,232,1,0,255,2,0,1782507962.3106203,78
25.013672,25.009037,0.10379787,0.47020003,0.7470398,1,1,0,0.0041503906,0.018798828,25.013672,29,232,1,0,255,2,0,1782507962.3106203,78
25.020752,25.016306,0.051913798,0.4688062,0.6871338,1,1,0,0.0020751953,0.018737793,25.020752,29,232,1,0,255,2,0,1782507962.3106203,78
25.023926,25.019533,-0.0015270711,0.4688657,0.6737976,1,1,0,-6.1035156e-05,0.018737793,25.023926,29,232,1,0,255,2,0,1782507962.3106203,78
25.031982,25.02871,0.16804196,0.36819398,0.72906494,1,1,0,0.006713867,0.014709473,25.031982,60,232,0,0,255,2,0,1782507962.3106203,78
25.032717,25.02967,0.11610526,0.3727879,0.85302734,1,1,0,0.004638672,0.014892578,25.032715,60,232,0,0,255,2,0,1782507962.3106203,78
25.029053,25.026154,0.062626615,0.3757883,0.7585144,1,1,0,0.0025024414,0.015014648,25.029053,60,232,0,0,255,2,0,1782507962.3106203,78
25.017332,25.01444,0.010687323,0.38019267,1.0053406,1,1,0,0.0004272461,0.015197754,25.017334,60,232,0,0,255,2,0,1782507962.3106203,78
25.023926,25.014734,0.3679801,0.5696483,0.76416016,1,1,0,0.014709473,0.022766113,25.023926,61,232,1,0,255,2,0,1782507962.3106203,78
25.030762,25.02272,0.26269934,0.5774407,0.7487488,1,1,0,0.010498047,0.023071289,25.030762,61,232,1,0,255,2,0,1782507962.3106203,78
25.023926,25.01631,0.21071364,0.58033687,0.71588135,1,1,0,0.008422852,0.02319336,25.023926,61,232,1,0,255,2,0,1782507962.3106203,78
25.029541,25.0222,0.15883444,0.5850489,0.7991028,1,1,0,0.0063476562,0.023376465,25.029541,61,232,1,0,255,2,0,1782507962.3106203,78
25.020264,25.013176,0.0015266831,0.5955189,0.82092285,1,1,0,6.1035156e-05,0.023803711,25.020264,61,232,1,0,255,2,0,1782507962.3106203,78
25.031494,25.018332,0.2702891,0.7653091,0.69869995,1,1,0,0.010803223,0.030578613,25.031494,24,233,0,0,255,2,0,1782507962.4097984,79
25.031248,25.018606,0.21684149,0.76530164,0.8781738,1,1,0,0.008666992,0.030578613,25.03125,24,233,0,0,255,2,0,1782507962.4097984,79
25.031979,25.020206,0.05955749,0.76532406,0.7958069,1,2,0,0.002380371,0.030578613,25.031982,24,233,0,0,255,2,0,1782507962.4097984,79
25.029053,25.021181,0.32377845,0.5376922,0.84869385,1,1,0,0.012939453,0.021484375,25.029053,26,233,0,0,255,2,0,1782507962.4097984,79
25.031982,25.024744,0.27035838,0.53775513,0.9015808,1,1,0,0.010803223,0.021484375,25.031982,26,233,0,0,255,2,0,1782507962.4097984,79
25.0271,25.021322,0.007635902,0.5376502,0.7342529,1,1,0,0.00030517578,0.021484375,25.0271,26,233,0,0,255,2,0,1782507962.4097984,79
25.016846,25.004303,0.3663002,0.702285,0.90097046,1,1,0,0.0146484375,0.028076172,25.016846,27,233,1,0,255,2,0,1782507962.4097984,79
25.032959,25.021135,0.31308594,0.70273733,0.71795654,1,1,0,0.012512207,0.028076172,25.032959,27,233,1,0,255,2,0,1782507962.4097984,79
25.031736,25.02051,0.26114887,0.70270306,0.76623535,1,1,0,0.010437012,0.028076172,25.031738,27,233,1,0,255,2,0,1782507962.4097984,79
25.028563,25.017824,0.20919932,0.70261395,0.80319214,1,1,0,0.008361816,0.028076172,25.028564,27,233,1,0,255,2,0,1782507962.4097984,79
25.023682,25.013603,0.103816815,0.7024769,0.86813354,1,1,0,0.0041503906,0.028076172,25.023682,27,233,1,0,255,2,0,1782507962.4097984,79
25.020264,25.010351,0.05037492,0.70238096,0.91122437,1,1,0,0.0020141602,0.028076172,25.020264,27,233,1,0,255,2,0,1782507962.4097984,79
25.02295,25.017666,0.20767096,0.47037444,0.7005005,1,1,0,0.008300781,0.018798828,25.02295,29,233,1,0,255,2,0,1782507962.4097984,79
25.029543,25.024635,0.15579504,0.47049835,0.78060913,1,1,0,0.006225586,0.018798828,25.029541,29,233,1,0,255,2,0,1782507962.4097984,79
25.017336,25.0127,0.10381307,0.47026888,0.47042847,1,1,0,0.0041503906,0.018798828,25.017334,29,233,1,0,255,2,0,1782507962.4097984,79
25.026125,25.02165,0.05039768,0.4704341,1.0743713,1,1,0,0.0020141602,0.018798828,25.026123,29,233,1,0,255,2,0,1782507962.4097984,79
25.031738,25.027344,-0.0015275478,0.46901208,0.87509155,1,1,0,-6.1035156e-05,0.018737793,25.031738,29,233,1,0,255,2,0,1782507962.4097984,79
25.032957,25.029663,0.16804837,0.36973608,0.93969727,1,1,0,0.006713867,0.014770508,25.032959,60,233,0,0,255,2,0,1782507962.4097984,79
25.027102,25.024033,0.11607911,0.37423164,0.667511,1,1,0,0.004638672,0.014953613,25.0271,60,233,0,0,255,2,0,1782507962.4097984,79
25.021729,25.018806,0.06260823,0.37720537,0.700531,1,1,0,0.0025024414,0.015075684,25.021729,60,233,0,0,255,2,0,1782507962.4097984,79
25.031736,25.02882,0.010693467,0.38193917,0.7680664,1,1,0,0.0004272461,0.015258789,25.031738,60,233,0,0,255,2,0,1782507962.4097984,79
25.02295,25.014362,0.3160552,0.57420677,0.7867737,1,1,0,0.012634277,0.022949219,25.02295,61,233,1,0,255,2,0,1782507962.4097984,79
25.023928,25.015854,0.26262724,0.5788099,0.76416016,1,1,0,0.010498047,0.023132324,25.023926,61,233,1,0,255,2,0,1782507962.4097984,79
25.018312,25.01066,0.21066606,0.5817332,0.72821045,1,1,0,0.008422852,0.023254395,25.01831,61,233,1,0,255,2,0,1782507962.4097984,79
25.01831,25.011147,0.1053332,0.58936614,0.7251282,1,1,0,0.004211426,0.02355957,25.01831,61,233,1,0,255,2,0,1782507962.4097984,79
25.028564,25.021452,0.05345167,0.5941892,0.7477417,1,1,0,0.0021362305,0.023742676,25.028564,61,233,1,0,255,2,0,1782507962.4097984,79
25.026365,25.01924,-0.0,0.5971912,0.73028564,1,1,0,-0.0,0.023864746,25.026367,61,233,1,0,255,2,0,1782507962.4097984,79
25.032469,25.019274,0.2733538,0.76533896,0.81399536,1,1,0,0.010925293,0.030578613,25.03247,24,234,0,0,255,2,0,1782507962.5100648,80
25.023191,25.010513,0.22135127,0.7650553,0.71865845,1,1,0,0.008850098,0.030578613,25.023193,24,234,0,0,255,2,0,1782507962.5100648,80
25.032469,25.020203,0.16798484,0.76533896,0.7533264,1,1,0,0.006713867,0.030578613,25.03247,24,234,0,0,255,2,0,1782507962.5100648,80
25.03198,25.020197,0.06413883,0.76532406,0.95269775,1,1,0,0.0025634766,0.030578613,25.031982,24,234,0,0,255,2,0,1782507962.5100648,80
25.028074,25.0213,0.21991944,0.53919846,0.8703613,1,1,0,0.0087890625,0.02154541,25.028076,26,234,0,0,255,2,0,1782507962.5100648,80
25.033201,25.027163,0.114566065,0.53778136,0.8070679,1,1,0,0.0045776367,0.021484375,25.033203,26,234,0,0,255,2,0,1782507962.5100648,80
25.015625,25.009773,0.06258562,0.53740376,0.8001404,1,1,0,0.0025024414,0.021484375,25.015625,26,234,0,0,255,2,0,1782507962.5100648,80
25.031492,25.025713,0.01069214,0.53774464,0.8781738,1,1,0,0.0004272461,0.021484375,25.031494,26,234,0,0,255,2,0,1782507962.5100648,80
25.020266,25.008984,0.26255512,0.70390743,0.8045044,1,1,0,0.010498047,0.028137207,25.020264,27,234,1,0,255,2,0,1782507962.5100648,80
25.027344,25.02026,0.3650065,0.47045705,0.72821045,1,1,0,0.014587402,0.018798828,25.027344,29,234,1,0,255,2,0,1782507962.5100648,80
25.01465,25.008291,0.31139863,0.4702184,0.8496704,1,1,0,0.012451172,0.018798828,25.014648,29,234,1,0,255,2,0,1782507962.5100648,80
25.016113,25.011219,0.15418488,0.47024593,0.65426636,1,1,0,0.006164551,0.018798828,25.016113,29,234,1,0,255,2,0,1782507962.5100648,80
25.02173,25.0171,0.102304384,0.4703515,0.66967773,1,1,0,0.0040893555,0.018798828,25.021729,29,234,1,0,255,2,0,1782507962.5100648,80
25.015871,25.011402,0.048850454,0.47024134,0.7798767,1,1,0,0.001953125,0.018798828,25.01587,29,234,1,0,255,2,0,1782507962.5100648,80
25.031008,25.027954,0.11762492,0.37276244,0.9041748,1,1,0,0.004699707,0.014892578,25.031006,60,234,0,0,255,2,0,1782507962.5100648,80
25.0271,25.024174,0.06414902,0.37728634,0.71084595,1,1,0,0.0025634766,0.015075684,25.0271,60,234,0,0,255,2,0,1782507962.5100648,80
25.018066,25.009462,0.31752002,0.5740947,0.7809143,1,1,0,0.0126953125,0.022949219,25.018066,61,234,1,0,255,2,0,1782507962.5100648,80
25.02246,25.014408,0.264139,0.5772492,0.839386,1,1,0,0.010559082,0.023071289,25.02246,61,234,1,0,255,2,0,1782507962.5100648,80
25.011229,25.003881,0.16024436,0.5846209,0.6895752,1,1,0,0.0064086914,0.023376465,25.01123,61,234,1,0,255,2,0,1782507962.5100648,80
25.013674,25.0066,0.054946225,0.5923094,0.6967468,1,1,0,0.0021972656,0.02368164,25.013672,61,234,1,0,255,2,0,1782507962.5100648,80
25.01123,25.004108,0.0030522593,0.59683,0.73883057,1,1,0,0.00012207031,0.023864746,25.01123,61,234,1,0,255,2,0,1782507962.5100648,80
25.031248,25.01858,0.21989554,0.76530164,0.6336975,1,1,0,0.0087890625,0.030578613,25.03125,24,235,0,0,255,2,0,1782507962.6098635,81
25.031738,25.019766,0.11605931,0.7653166,0.68743896,1,2,0,0.004638672,0.030578613,25.031738,24,235,0,0,255,2,0,1782507962.6098635,81
25.02197,25.014082,0.3252136,0.5375401,0.8356323,1,1,0,0.013000488,0.021484375,25.021973,26,235,0,0,255,2,0,1782507962.6098635,81
25.032713,25.026674,0.11456383,0.53777087,0.85910034,1,1,0,0.0045776367,0.021484375,25.032715,26,235,0,0,255,2,0,1782507962.6098635,81
25.021484,25.01563,0.062600285,0.5375296,1.1179199,1,1,0,0.0025024414,0.021484375,25.021484,26,235,0,0,255,2,0,1782507962.6098635,81
25.020508,25.014732,0.0091606695,0.5375086,0.82785034,1,1,0,0.00036621094,0.021484375,25.020508,26,235,0,0,255,2,0,1782507962.6098635,81
25.020264,25.014956,0.21070224,0.47032395,0.8517151,1,1,0,0.008422852,0.018798828,25.020264,29,235,1,0,255,2,0,1782507962.6098635,81
25.025146,25.020502,0.105372615,0.47041574,0.6830139,1,1,0,0.004211426,0.018798828,25.025146,29,235,1,0,255,2,0,1782507962.6098635,81
25.032957,25.028564,0.0015276223,0.46903494,1.0250549,1,1,0,6.1035156e-05,0.018737793,25.032959,29,235,1,0,255,2,0,1782507962.6098635,81
25.03003,25.026354,0.21996386,0.36816525,0.6692505,1,1,0,0.0087890625,0.014709473,25.03003,60,235,0,0,255,2,0,1782507962.6098635,81
25.03247,25.029154,0.16804494,0.37125656,0.7698059,1,1,0,0.006713867,0.014831543,25.03247,60,235,0,0,255,2,0,1782507962.6098635,81
25.031006,25.027922,0.114569545,0.37581763,0.84436035,1,1,0,0.0045776367,0.015014648,25.031006,60,235,0,0,255,2,0,1782507962.6098635,81
25.032713,25.029768,0.06263566,0.37889868,0.7533264,1,1,0,0.0025024414,0.015136719,25.032715,60,235,0,0,255,2,0,1782507962.6098635,81
25.032715,25.029776,0.009166178,0.3834818,0.86169434,1,1,0,0.00036621094,0.015319824,25.032715,60,235,0,0,255,2,0,1782507962.6098635,81
25.022947,25.013687,0.36796468,0.5726798,0.734375,1,1,0,0.014709473,0.022888184,25.02295,61,235,1,0,255,2,0,1782507962.6098635,81
25.01587,25.007269,0.314439,0.5755707,0.8599243,1,1,0,0.012573242,0.023010254,25.01587,61,235,1,0,255,2,0,1782507962.6098635,81
25.021484,25.013796,0.21069247,0.5833338,0.79629517,1,1,0,0.008422852,0.02331543,25.021484,61,235,1,0,255,2,0,1782507962.6098635,81
25.02856,25.021158,0.15730062,0.58808047,0.86483765,1,1,0,0.006286621,0.023498535,25.028564,61,235,1,0,255,2,0,1782507962.6098635,81
25.01465,25.00745,0.10531764,0.5908062,0.6659851,1,1,0,0.004211426,0.023620605,25.014648,61,235,1,0,255,2,0,1782507962.6098635,81
25.019287,25.012146,0.051905163,0.59549564,0.7213745,1,1,0,0.0020751953,0.023803711,25.019287,61,235,1,0,255,2,0,1782507962.6098635,81
25.019531,25.012371,-0.0,0.5985547,0.6593933,1,1,0,-0.0,0.023925781,25.019531,61,235,1,0,255,2,0,1782507962.6098635,81
25.0271,25.013939,0.27024165,0.76517475,0.71343994,1,2,0,0.010803223,0.030578613,25.0271,24,236,0,0,255,2,0,1782507962.7100637,82
25.031248,25.018593,0.21836852,0.76530164,0.6770325,1,1,0,0.008728027,0.030578613,25.03125,24,236,0,0,255,2,0,1782507962.7100637,82
25.031736,25.019491,0.16492578,0.7653166,0.44210815,1,2,0,0.006591797,0.030578613,25.031738,24,236,0,0,255,2,0,1782507962.7100637,82
25.02026,25.008493,0.05952961,0.7649658,0.6423645,1,2,0,0.002380371,0.030578613,25.020264,24,236,0,0,255,2,0,1782507962.7100637,82
25.01831,25.005724,0.366321,0.70385253,0.6357727,1,1,0,0.0146484375,0.028137207,25.01831,27,236,1,0,255,2,0,1782507962.7100637,82
25.02417,25.012945,0.2610699,0.7024906,0.8722229,1,1,0,0.010437012,0.028076172,25.02417,27,236,1,0,255,2,0,1782507962.7100637,82
25.021484,25.015085,0.3145373,0.4703469,0.9533081,1,1,0,0.012573242,0.018798828,25.021484,29,236,1,0,255,2,0,1782507962.7100637,82
